d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,3,641,7692,12.909143,0.956982,0.956982,13.902152,128.869899,114.967747
4,6,149,3576,11.804131,0.941563,0.941563,13.219732,130.289001,117.069269
4,7,12,336,8.392317,0.953848,0.953848,14.051955,125.839957,111.788002
4,8,663,21216,14.372865,1.137009,1.137009,14.659116,126.639963,111.980847
4,8,926,29632,14.854868,1.111339,1.111339,16.907830,128.549989,111.642159
4,8,2856,91392,16.479780,1.618795,1.618795,14.370821,126.769999,112.399178
4,8,2951,94432,16.526988,1.619946,1.619946,14.133286,128.780026,114.646740
4,8,8645,276640,18.077650,2.949723,2.949723,18.959839,132.260029,113.300190
4,8,16181,517792,18.982013,4.579429,4.579429,18.962723,132.380053,113.417330
4,10,4,160,7.321928,0.927563,0.927563,13.214723,125.580002,112.365278
4,16,22,1408,10.459432,1.000420,1.000420,13.995259,130.280037,116.284778
4,16,333,21312,14.379378,1.080143,1.080143,14.744143,129.539985,114.795842
4,16,534,34176,15.060696,1.218580,1.218580,13.574866,127.750100,114.175233
4,16,573,36672,15.162391,1.202545,1.202545,16.174143,134.310918,118.136775
4,16,665,42560,15.377211,1.320384,1.320384,14.505277,164.299970,149.794694
4,16,747,47808,15.544964,1.310884,1.310884,13.998152,129.149994,115.151842
4,16,10344,662016,19.336507,5.133295,5.133295,17.424402,129.499938,112.075537
4,16,38836,2485504,21.245107,16.614419,16.614419,32.782027,144.110061,111.328035
4,29,1363,158108,17.270551,2.374563,2.374563,14.852670,128.349988,113.497318
4,30,23774,2852880,21.443988,19.690670,19.690670,33.669411,144.749996,111.080586
4,37,15,2220,11.116344,0.936902,0.936902,14.206277,138.910022,124.703745
4,43,18,3096,11.596190,0.968669,0.968669,12.403750,126.480008,114.076258
4,48,17741,3406272,21.699762,22.444393,22.444393,35.070438,149.489962,114.419525
4,56,183,40992,15.323055,1.339250,1.339250,13.893455,131.989946,118.096490
4,64,16,4096,12.000000,0.982803,0.982803,13.432554,124.790007,111.357454
4,64,25,6400,12.643856,1.094134,1.094134,14.136839,149.939908,135.803068
4,64,32,8192,13.000000,1.061911,1.061911,14.788857,126.230065,111.441208
4,64,354,90624,16.467606,1.640973,1.640973,13.665589,130.589935,116.924346
4,64,4571,1170176,20.158294,8.618714,8.618714,21.718866,174.170011,152.451145
4,64,9150,2342400,21.159556,15.988545,15.988545,29.356741,143.090030,113.733289
4,64,10548,2700288,21.364682,18.042518,18.042518,31.680732,149.628962,117.948230
4,64,15205,3892480,21.892258,25.363768,25.363768,36.583572,148.930005,112.346433
4,128,74,37888,15.209453,1.228125,1.228125,14.038464,126.329949,112.291485
4,128,79,40448,15.303781,1.253464,1.253464,13.413170,126.180006,112.766836
4,128,135,69120,16.076816,1.517732,1.517732,14.329866,127.920066,113.590200
4,128,176,90112,16.459432,1.601045,1.601045,14.526250,128.990039,114.463789
4,128,608,311296,18.247928,3.082125,3.082125,15.087420,149.440020,134.352601
4,128,639,327168,18.319672,3.051687,3.051687,16.113839,130.960019,114.846180
4,128,1345,688640,19.393390,5.303697,5.303697,19.815866,129.929977,110.114110
4,128,1377,705024,19.427313,5.439018,5.439018,18.838143,132.389949,113.551806
4,128,1579,808448,19.624795,6.126580,6.126580,18.459974,137.720024,119.260051
4,140,19,10640,13.377211,1.106732,1.106732,13.730857,208.940008,195.209151
4,222,564,500832,18.933967,4.571830,4.571830,16.903277,138.230971,121.327694
4,256,18,18432,14.169925,1.043375,1.043375,12.417732,128.688989,116.271257
4,256,31,31744,14.954196,1.173411,1.173411,13.206036,128.509942,115.303907
4,256,132,135168,17.044394,2.113410,2.113410,14.174982,126.200030,112.025048
4,256,399,408576,18.640245,3.549304,3.549304,15.489598,129.929977,114.440378
4,256,601,615424,19.231221,4.842384,4.842384,17.330429,129.699940,112.369511
4,256,1060,1085440,20.049849,8.565455,8.565455,20.183563,137.669966,117.486403
4,256,1075,1100800,20.070121,8.617965,8.617965,21.163848,135.350041,114.186193
4,256,1721,1762304,20.749031,12.126732,12.126732,24.877000,140.180113,115.303113
4,256,3575,3660800,21.803728,24.972027,24.972027,37.671437,181.650044,143.978607
4,256,4186,4286464,22.031357,27.856723,27.856723,38.977009,155.579997,116.602988
4,256,7388,7565312,22.850968,48.030875,48.030875,60.428134,174.380024,113.951890
4,256,8233,8430592,23.007203,53.960848,53.960848,67.462134,179.419992,111.957859
4,256,27451,28109824,24.744571,172.141438,172.141438,183.535286,298.999948,115.464663
4,390,7,10920,13.414685,1.064589,1.064589,12.116125,125.410035,113.293910
4,401,20,32080,14.969387,1.254107,1.254107,14.476411,134.280068,119.803657
4,512,17,34816,15.087463,1.249544,1.249544,12.591134,137.390103,124.798969
4,512,25,51200,15.643856,1.438045,1.438045,17.423732,126.890023,109.466291
4,512,75,153600,17.228819,2.250268,2.250268,13.963411,129.170017,115.206607
4,512,359,735232,19.487840,5.653036,5.653036,18.727303,128.449989,109.722685
4,512,574,1175552,20.164907,9.287429,9.287429,22.558991,165.909063,143.350072
4,983,2832,11135424,23.408653,71.975884,71.975884,83.706544,198.171008,114.464464
4,1007,9540,38427120,25.195622,237.264134,237.264134,250.488607,363.689964,113.201357
4,1024,16,65536,16.000000,1.410634,1.410634,13.102304,128.059997,114.957694
4,1024,20,81920,16.321928,1.650571,1.650571,13.257411,127.119943,113.862533
4,1024,277,1134592,20.113742,9.076402,9.076402,22.457688,132.070039,109.612352
4,1024,884,3620864,21.787903,24.589161,24.589161,36.497830,150.210923,113.713092
4,1060,18,76320,16.219774,1.609455,1.609455,12.757848,162.360026,149.602177
4,1457,1239,7220892,22.783746,48.091687,48.091687,60.403152,172.949978,112.546827
4,3678,38,559056,19.092633,4.590125,4.590125,16.079428,130.829983,114.750555
4,3862,860,13285280,23.663325,83.881027,83.881027,96.154580,219.979906,123.825325
4,3964,15,237840,17.859632,3.034848,3.034848,14.935982,130.790053,115.854071
5,1,136,680,9.409391,0.943535,0.943535,13.504277,133.719994,120.215717
5,4,333,6660,12.701306,0.968392,0.968392,14.139866,127.359992,113.220126
5,5,24,600,9.228819,0.930973,0.930973,13.242303,129.039981,115.797678
5,10,1211,60550,15.885839,1.629741,1.629741,13.937143,128.320069,114.382926
5,11,3021,166155,17.342170,2.618099,2.618099,14.179741,135.070062,120.890321
5,20,3,300,8.228819,0.910518,0.910518,12.562009,127.110980,114.548971
5,59,4,1180,10.204571,0.923018,0.923018,14.113116,134.949922,120.836806
5,72,47,16920,14.046442,1.166545,1.166545,13.500991,129.609951,116.108960
5,134,45,30150,14.879870,1.354589,1.354589,13.078027,129.899941,116.821914
5,169,30,25350,14.629698,1.175884,1.175884,12.836732,125.500024,112.663292
5,291,7583,11033265,23.395356,71.763991,71.763991,82.691723,195.589964,112.898241
5,297,11593,17215605,24.037214,110.437562,110.437562,122.961723,234.010047,111.048324
5,410,12,24600,14.586371,1.269027,1.269027,12.814464,130.309956,117.495492
5,3763,3,56445,15.784558,1.640116,1.640116,13.893723,126.580009,112.686286
6,1,39,234,7.870365,0.841464,0.841464,12.844866,133.809983,120.965117
6,1,243,1458,10.509775,0.954581,0.954581,12.804812,127.120060,114.315248
6,6,19922,717192,19.452000,7.178384,7.178384,24.662152,133.759924,109.097773
6,13,498,38844,15.245404,1.253116,1.253116,16.068268,129.810069,113.741801
6,36,18,3888,11.924813,1.074232,1.074232,12.109286,125.310034,113.200749
6,132,22886,18125712,24.111534,115.496107,115.496107,128.629134,239.510089,110.880955
6,288,11249,19438272,24.212397,138.081313,138.081313,150.281964,268.050004,117.768040
7,1,206,1442,10.493855,0.946473,0.946473,12.303393,124.190003,111.886610
7,1,6190,43330,15.403079,1.286607,1.286607,12.446714,128.660002,116.213288
7,2,33,462,8.851749,0.926804,0.926804,13.001553,131.129986,118.128432
7,12,18153,1524852,20.540238,12.026232,12.026232,23.789839,140.169985,116.380145
7,17,293,34867,15.089575,1.322598,1.322598,13.827277,128.219952,114.392675
7,123,375,322875,18.300616,3.247768,3.247768,17.184688,130.069908,112.885220
7,341,6,14322,13.805945,1.070116,1.070116,12.504857,127.420062,114.915205
7,705,5,24675,14.590762,1.124572,1.124572,12.942455,127.020059,114.077604
7,3155,4,88340,16.430779,1.774429,1.774429,13.799857,127.551029,113.751172
8,1,12,96,6.584963,0.851339,0.851339,12.091143,126.580009,114.488866
8,1,18,144,7.169925,0.861535,0.861535,13.123563,147.680053,134.556491
8,1,20,160,7.321928,0.866295,0.866295,13.663563,135.630020,121.966457
8,1,81,648,9.339850,0.881161,0.881161,12.607866,125.449966,112.842100
8,1,1755,14040,13.777255,1.022848,1.022848,13.538447,127.970008,114.431561
8,1,25099,200792,17.615342,2.382107,2.382107,13.199134,127.840089,114.640955
8,1,89964,719712,19.457060,5.509322,5.509322,19.198428,154.029927,134.831499
8,2,37,592,9.209453,0.962035,0.962035,12.434848,137.250056,124.815207
8,4,7,224,7.807355,0.972027,0.972027,13.370143,129.039981,115.669838
8,5,9250,370000,18.497166,3.568134,3.568134,14.969259,136.680086,121.710827
8,8,11,704,9.459432,0.994706,0.994706,11.858429,131.289940,119.431512
8,8,15,960,9.906891,0.994848,0.994848,12.763866,125.880004,113.116138
8,8,32,2048,11.000000,1.006946,1.006946,13.040571,126.709929,113.669357
8,8,199,12736,13.636625,1.042223,1.042223,12.605866,125.210034,112.604168
8,8,228,14592,13.832890,1.020241,1.020241,13.314152,125.010032,111.695880
8,8,920,58880,15.845490,1.375848,1.375848,13.528268,126.769999,113.241731
8,8,7120,455680,18.797662,4.134964,4.134964,16.736714,131.700072,114.963357
8,8,22643,1449152,20.466777,10.391973,10.391973,21.752295,136.589981,114.837686
8,8,27168,1738752,20.729621,12.136902,12.136902,24.280410,138.611067,114.330657
8,8,118270,7569280,22.851725,47.776250,47.776250,59.518598,171.949971,112.431372
8,12,25651,2462496,21.231690,16.659991,16.659991,29.561616,140.320044,110.758428
8,16,86,11008,13.426265,1.047580,1.047580,12.093973,135.880080,123.786107
8,16,124,15872,13.954196,1.040116,1.040116,13.396589,160.680036,147.283447
8,16,215,27520,14.748193,1.121857,1.121857,12.722554,128.239975,115.517422
8,16,2141,274048,18.064069,2.875304,2.875304,16.112848,141.530996,125.418148
8,16,4059,519552,18.986909,4.548589,4.548589,16.053875,130.999950,114.946075
8,16,9572,1225216,20.224605,8.935821,8.935821,23.285134,133.889960,110.604826
8,16,72227,9245056,23.140251,58.362839,58.362839,69.978027,184.959965,114.981938
8,64,68,34816,15.087463,1.340009,1.340009,13.219392,128.700049,115.480656
8,64,83,42496,15.375039,1.422143,1.422143,12.050964,135.860057,123.809092
8,64,89,45568,15.475733,1.414893,1.414893,12.920723,129.109947,116.189224
8,64,322,164864,17.330917,2.358312,2.358312,13.365000,129.400054,116.035054
8,64,2655,1359360,20.374496,9.877732,9.877732,21.982277,141.429948,119.447671
8,64,10393,5321216,22.343325,34.533455,34.533455,47.216884,161.199947,113.983063
8,64,11067,5666304,22.433977,36.578500,36.578500,48.589000,161.400065,112.811065
8,64,12593,6447616,22.620334,41.566125,41.566125,52.283571,173.529959,121.246388
8,64,31938,16352256,23.962986,101.201491,101.201491,112.615429,225.289958,112.674529
8,128,17,17408,14.087463,1.033768,1.033768,13.859866,126.360101,112.500234
8,128,29,29696,14.857981,1.142723,1.142723,12.344000,132.519985,120.175985
8,128,46,47104,15.523562,1.254286,1.254286,13.676982,126.839965,113.162982
8,128,345,353280,18.430453,3.427313,3.427313,15.566312,129.780034,114.213721
8,128,360,368640,18.491853,3.484438,3.484438,15.515420,131.299952,115.784532
8,128,486,497664,18.924813,4.448294,4.448294,17.578232,129.220076,111.641844
8,128,6234,6383616,22.605942,40.842393,40.842393,52.392009,169.430044,117.038036
8,128,9651,9882624,23.236463,62.086991,62.086991,72.791303,188.559992,115.768689
8,221,70,123760,16.917186,1.931554,1.931554,14.166277,127.610052,113.443775
8,256,8,16384,14.000000,1.004429,1.004429,12.848000,128.219952,115.371952
8,256,11,22528,14.459432,1.089527,1.089527,12.723884,129.439984,116.716100
8,256,20,40960,15.321928,1.199544,1.199544,12.973857,127.980020,115.006163
8,256,143,292864,18.159871,3.048437,3.048437,15.820152,127.610052,111.789900
8,256,577,1181696,20.172428,8.651741,8.651741,19.887696,135.130016,115.242320
8,256,1571,3217408,21.617467,21.439732,21.439732,33.944179,157.939969,123.995790
8,256,2637,5400576,22.364682,34.919009,34.919009,46.858723,165.740028,118.881305
8,512,23,94208,16.523562,1.552330,1.552330,12.853018,127.949053,115.096035
8,512,31,126976,16.954196,1.851321,1.851321,15.688170,132.860034,117.171864
8,512,354,1449984,20.467606,10.449384,10.449384,24.489438,135.120004,110.630567
8,512,749,3067904,21.548822,22.397375,22.397375,34.635170,148.599967,113.964798
8,557,2,8912,13.121534,1.026535,1.026535,12.291571,124.609913,112.318342
8,1024,16,131072,17.000000,1.907875,1.907875,14.246866,136.040035,121.793169
8,1024,24,196608,17.584963,2.408598,2.408598,14.776723,133.580063,118.803339
8,1024,60,491520,18.906891,4.441580,4.441580,16.677277,176.210073,159.532796
8,1024,77,630784,19.266787,5.051875,5.051875,16.265116,136.070070,119.804954
8,1024,187,1531904,20.546894,10.969553,10.969553,24.405714,134.949922,110.544207
8,1024,223,1826816,20.800900,12.935411,12.935411,24.026563,141.509925,117.483363
8,1024,384,3145728,21.584963,21.269598,21.269598,33.269125,148.440013,115.170888
8,1024,469,3842048,21.873444,25.248518,25.248518,37.039571,150.389969,113.350398
8,1024,729,5971968,22.509775,38.705545,38.705545,51.244018,169.419916,118.175898
8,1024,4111,33677312,25.005274,237.251259,237.251259,250.512839,367.520028,117.007189
9,1,1747,15723,13.940589,1.122840,1.122840,12.603563,132.240006,119.636443
9,26,7,1638,10.677720,0.971277,0.971277,14.169991,127.370004,113.200013
9,3539,3,95553,16.544014,2.045741,2.045741,14.348562,128.560001,114.211439
10,4,5776,231040,17.817783,2.949714,2.949714,14.389295,130.100059,115.710765
10,5,9643,482150,18.879123,5.961786,5.961786,17.459143,133.379945,115.920802
10,14,4,560,9.129283,0.907277,0.907277,13.540875,131.159904,117.619030
10,26,567,147420,17.169573,2.329205,2.329205,13.173446,132.229994,119.056548
10,95,27,25650,14.646671,1.222286,1.222286,14.319580,132.840010,118.520430
10,111,3,3330,11.701306,0.922304,0.922304,13.138598,126.830069,113.691471
10,125,7,8750,13.095067,0.982562,0.982562,12.460286,133.880065,121.419779
10,265,770,2040500,20.960491,16.864723,16.864723,29.040268,143.750105,114.709837
10,836,5,41800,15.351215,1.417357,1.417357,13.201991,126.109924,112.907933
10,878,450,3951000,21.913786,26.484974,26.484974,38.332000,175.689929,137.357929
11,1,8,88,6.459432,0.866018,0.866018,13.281590,129.979919,116.698329
11,83,6,5478,12.419434,1.006848,1.006848,13.757036,131.090987,117.333951
11,262,840,2420880,21.207100,17.266884,17.266884,29.403160,145.611004,116.207843
11,748,215,1769020,20.754519,12.868580,12.868580,23.903036,173.770008,149.866972
12,1,25,300,8.228819,0.948982,0.948982,15.254562,125.109917,109.855354
12,1,41,492,8.942515,0.949590,0.949590,12.998125,135.879964,122.881838
12,1,286,3432,11.744834,0.921366,0.921366,12.531991,126.169994,113.638003
12,1,506,6072,12.567956,0.970250,0.970250,13.164571,126.170926,113.006354
12,1,1094,13128,13.680360,1.039866,1.039866,14.810678,126.490020,111.679342
12,1,2566,30792,14.910268,1.180428,1.180428,13.343982,134.279951,120.935969
12,1,3427,41124,15.327693,1.351616,1.351616,12.628018,128.159998,115.531980
12,1,3931,47172,15.525643,1.355018,1.355018,12.404884,126.819941,114.415058
12,1,19418,233016,17.830069,3.114571,3.114571,17.377161,127.690029,110.312868
12,1,34892,418704,18.675571,4.845437,4.845437,16.440580,138.639938,122.199358
12,6,363,26136,14.673751,1.183196,1.183196,13.629723,127.200037,113.570314
12,8,10,960,9.906891,0.997000,0.997000,12.571848,126.640080,114.068231
12,8,18,1728,10.754888,1.010839,1.010839,14.481866,138.489064,124.007198
12,8,111,10656,13.379378,0.963411,0.963411,13.335170,126.339961,113.004791
12,8,1592,152832,17.221587,2.017438,2.017438,14.248857,129.419961,115.171104
12,8,2334,224064,17.773551,2.567420,2.567420,14.031000,129.909953,115.878953
12,8,3732,358272,18.450696,3.599991,3.599991,15.868455,128.689921,112.821465
12,8,6959,668064,19.349627,5.237161,5.237161,17.117277,129.310996,112.193719
12,8,8378,804288,19.617353,6.141911,6.141911,17.866545,130.669912,112.803368
12,13,8,1248,10.285402,0.955330,0.955330,12.446857,128.360000,115.913142
12,15,37,6660,12.701306,1.085312,1.085312,13.670562,127.700041,114.029479
12,16,89,17088,14.060696,1.043857,1.043857,12.440054,126.330997,113.890943
12,16,212,40704,15.312883,1.320027,1.320027,12.582553,127.648935,115.066381
12,16,243,46656,15.509775,1.257169,1.257169,13.239161,133.330002,120.090842
12,16,671,128832,16.975131,1.966920,1.966920,14.503527,129.929977,115.426450
12,16,2788,535296,19.029977,4.664964,4.664964,17.221598,133.949914,116.728316
12,16,11515,2210880,21.076189,15.056295,15.056295,27.427562,143.760000,116.332438
12,35,4,1680,10.714246,0.908080,0.908080,12.229411,129.199936,116.970525
12,64,69,52992,15.693487,1.751035,1.751035,12.799982,128.000043,115.200061
12,64,898,689664,19.395534,5.974848,5.974848,18.474009,139.069976,120.595967
12,64,1830,1405440,20.422590,10.559572,10.559572,22.039018,136.060058,114.021040
12,64,21131,16228608,23.952036,100.517375,100.517375,113.228598,226.999982,113.771384
12,64,27367,21017856,24.325112,129.011688,129.011688,141.527562,254.140003,112.612440
12,128,10,15360,13.906891,1.057875,1.057875,12.374268,126.380008,114.005740
12,128,37,56832,15.794416,1.352670,1.352670,13.598705,128.439977,114.841272
12,128,947,1454592,20.472183,10.542143,10.542143,22.790866,139.200012,116.409146
12,128,1580,2426880,21.210671,16.464652,16.464652,28.880446,143.510057,114.629610
12,128,4945,7595520,22.856717,48.184705,48.184705,59.492687,172.659988,113.167300
12,128,10629,16326144,23.960681,101.090616,101.090616,113.464991,228.039920,114.574929
12,256,116,356352,18.442943,3.533536,3.533536,14.504393,132.650021,118.145628
12,256,382,1173504,20.162391,8.643358,8.643358,21.441295,136.971008,115.529713
12,427,202,1035048,19.981266,9.856152,9.856152,21.687866,144.060003,122.372137
12,444,5400,28771200,24.778122,180.613812,180.613812,193.289598,307.349954,114.060356
12,512,12,73728,16.169925,1.639411,1.639411,14.676545,137.140043,122.463498
12,512,45,276480,18.076816,2.974964,2.974964,14.657839,128.959888,114.302048
12,512,66,405504,18.629357,4.059723,4.059723,15.591553,134.130009,118.538455
12,512,91,559104,19.092757,4.527294,4.527294,16.905545,130.010070,113.104526
12,512,183,1124352,20.100662,8.726545,8.726545,19.337286,135.680079,116.342793
12,512,788,4841472,22.207014,31.585464,31.585464,44.350152,190.539984,146.189832
12,512,799,4909056,22.227014,35.498295,35.498295,46.837839,165.870995,119.033156
12,512,880,5406720,22.366322,39.177991,39.177991,50.957839,166.120008,115.162168
12,512,1695,10414080,23.312032,75.059563,75.059563,86.402839,202.520052,116.117213
12,1024,54,663552,19.339850,5.287687,5.287687,17.218991,129.639055,112.420064
12,1024,111,1363968,20.379378,10.161554,10.161554,22.137161,136.910006,114.772846
12,1024,292,3588096,21.774787,26.785134,26.785134,39.233295,154.459965,115.226671
12,1024,317,3895296,21.893302,27.631580,27.631580,40.108705,152.479974,112.371268
12,1024,765,9400320,23.164278,59.390759,59.390759,71.585429,187.020050,115.434622
13,1,200,2600,11.344296,0.912705,0.912705,12.171831,134.828966,122.657136
13,4,18,936,9.870365,0.977071,0.977071,17.270464,127.600040,110.329576
13,4,6298,327496,18.321118,3.876125,3.876125,15.466152,133.090070,117.623919
13,12,5,780,9.607330,0.990589,0.990589,13.496170,137.039926,123.543756
13,13,370,62530,15.932261,1.464009,1.464009,13.231277,137.220020,123.988744
13,34,5083,2246686,21.099367,17.862009,17.862009,29.284429,145.760016,116.475587
13,426,466,2580708,21.299335,21.162919,21.162919,33.253857,148.049905,114.796048
13,1208,682,10710128,23.352472,72.112607,72.112607,83.333562,197.120011,113.786448
14,1,60,840,9.714246,0.937982,0.937982,12.935554,133.009977,120.074423
14,1,180,2520,11.299208,0.897589,0.897589,12.678714,128.479907,115.801193
14,1,2148,30072,14.876133,1.134696,1.134696,12.543991,129.419961,116.875970
14,1,4401,61614,15.910971,1.380420,1.380420,13.752705,127.509935,113.757230
14,1,11138,155932,17.250557,2.138991,2.138991,13.495696,171.749969,158.254273
14,1,24145,338030,18.366792,3.591741,3.591741,16.384991,128.729967,112.344976
14,1,50660,709240,19.435914,6.132179,6.132179,19.042571,134.520000,115.477429
14,1,52426,733964,19.485350,6.317241,6.317241,18.007545,140.579999,122.572455
14,1,69813,977382,19.898563,8.179706,8.179706,20.414562,135.920011,115.505448
14,3,5266,221172,17.754809,2.701322,2.701322,14.633571,134.579954,119.946383
14,8,1237,138544,17.079985,1.958143,1.958143,13.526107,125.919934,112.393827
14,8,6606,739872,19.496916,5.711643,5.711643,16.706125,131.170033,114.463907
14,8,22064,2471168,21.236762,16.767303,16.767303,28.778580,146.229984,117.451404
14,8,40534,4539808,22.114200,29.743714,29.743714,41.115143,155.539019,114.423876
14,8,49373,5529776,22.398790,35.464884,35.464884,47.475420,168.828992,121.353573
14,14,902,176792,17.431693,2.539875,2.539875,14.624848,126.159983,111.535135
14,16,9,2016,10.977280,1.018223,1.018223,12.419580,126.560102,114.140522
14,16,12,2688,11.392317,1.072151,1.072151,12.728911,129.429973,116.701062
14,16,235,52640,15.683872,1.293866,1.293866,13.138705,131.399953,118.261247
14,16,2042,457408,18.803122,4.132563,4.132563,16.081313,130.120083,114.038770
14,16,2130,477120,18.863993,4.261688,4.261688,16.276250,129.390974,113.114723
14,16,2925,655200,19.321576,5.059589,5.059589,18.560143,132.040004,113.479861
14,16,3531,790944,19.593216,6.126286,6.126286,20.246714,133.270049,113.023334
14,16,14373,3219552,21.618429,21.363830,21.363830,32.877723,149.669941,116.792217
14,16,117551,26331424,24.650282,161.208384,161.208384,172.825697,292.059965,119.234269
14,34,31961,15213436,23.858843,107.621438,107.621438,119.333313,234.619947,115.286634
14,64,82,73472,16.164907,1.764813,1.764813,12.842420,127.290026,114.447607
14,64,528,473088,18.851749,4.481607,4.481607,16.060973,133.600086,117.539113
14,64,563,504448,18.944346,4.494911,4.494911,16.771696,168.210012,151.438316
14,64,2665,2387840,21.187275,16.422295,16.422295,28.030000,141.859986,113.829986
14,64,6442,5772032,22.460648,37.460054,37.460054,49.288982,169.159961,119.870979
14,64,24927,22334592,24.412777,137.496669,137.496669,149.530822,270.580058,121.049236
14,64,35429,31744384,24.919998,194.015438,194.015438,207.923973,321.159954,113.235981
14,128,345,618240,19.237807,5.003152,5.003152,16.852259,130.639994,113.787735
14,128,2550,4569600,22.123636,29.730241,29.730241,41.420160,157.790026,116.369865
14,128,8541,15305472,23.867544,94.920768,94.920768,108.236009,221.430906,113.194897
14,256,38,136192,17.055282,1.924928,1.924928,14.203420,131.789944,117.586524
14,256,45,161280,17.299208,2.156250,2.156250,13.469982,136.199989,122.730007
14,256,100,358400,18.451211,3.574179,3.574179,15.248732,135.730021,120.481288
14,256,176,630784,19.266787,5.007723,5.007723,16.792000,132.240006,115.448006
14,256,2606,9339904,23.154976,58.571268,58.571268,71.600572,186.439953,114.839381
14,256,3367,12067328,23.524603,75.282848,75.282848,86.884009,204.209005,117.324996
14,256,4396,15755264,23.909331,97.489117,97.489117,109.133848,222.470961,113.337112
14,256,8550,30643200,24.869064,187.139277,187.139277,198.696866,315.629994,116.933128
14,512,9,64512,15.977280,1.451295,1.451295,13.038107,128.829037,115.790930
14,512,10,71680,16.129283,1.519000,1.519000,13.986420,131.940003,117.953584
14,512,11,78848,16.266787,1.578429,1.578429,16.009161,128.700049,112.690888
14,512,12,86016,16.392317,1.602241,1.602241,14.912715,127.900043,112.987328
14,512,32,229376,17.807355,2.546589,2.546589,14.014277,128.399930,114.385653
14,512,50,358400,18.451211,3.776107,3.776107,18.005991,131.669920,113.663929
14,512,287,2057216,20.972262,15.141741,15.141741,27.027732,144.929043,117.901311
14,512,320,2293760,21.129283,16.301134,16.301134,28.745563,172.459986,143.714424
14,512,3278,23496704,24.485955,167.462366,167.462366,178.793571,293.379999,114.586428
14,781,7,76538,16.223889,1.631580,1.631580,14.555875,128.000043,113.444168
14,1024,9,129024,16.977280,1.940134,1.940134,14.388304,128.960004,114.571701
14,1024,13,186368,17.507795,2.429768,2.429768,15.055161,126.199913,111.144753
14,1024,40,573440,19.129283,4.580152,4.580152,15.546875,130.729983,115.183108
14,1024,47,673792,19.361944,5.313875,5.313875,17.340768,148.589956,131.249188
14,1024,1619,23209984,24.468242,167.166143,167.166143,179.066268,291.060074,111.993806
14,2014,8,225568,17.783203,2.610196,2.610196,13.989295,128.790038,114.800743
15,8,5879,705480,19.428246,5.821027,5.821027,17.809045,133.210910,115.401865
15,15,21,4725,12.206099,1.146277,1.146277,13.004134,130.239991,117.235857
15,134,21,42210,15.365297,1.545419,1.545419,14.971982,128.810061,113.838079
15,499,9,67365,16.039712,1.432598,1.432598,14.225402,126.729021,112.503619
16,1,15,240,7.906891,0.941821,0.941821,13.087429,124.500017,111.412588
16,1,20,320,8.321928,0.932125,0.932125,13.170571,127.310050,114.139478
16,1,40,640,9.321928,0.956045,0.956045,12.663116,127.380015,114.716899
16,1,53,848,9.727920,0.961768,0.961768,12.230982,130.550005,118.319023
16,1,79,1264,10.303781,0.971045,0.971045,13.971455,148.679945,134.708489
16,1,333,5328,12.379378,0.941848,0.941848,12.841982,128.400046,115.558064
16,1,2351,37616,15.199059,1.190714,1.190714,13.754723,127.680018,113.925294
16,2,3,96,6.584963,0.865982,0.865982,15.521991,124.590006,109.068015
16,6,33,3168,11.629357,0.980858,0.980858,12.764714,127.470004,114.705290
16,8,9,1152,10.169925,0.964545,0.964545,15.941839,125.539955,109.598115
16,8,10,1280,10.321928,0.973545,0.973545,12.607429,125.830062,113.222633
16,8,17,2176,11.087463,1.068277,1.068277,12.634125,131.299952,118.665827
16,8,51,6528,12.672425,1.075152,1.075152,13.066411,124.768936,111.702525
16,8,2041,261248,17.995060,2.764232,2.764232,14.928429,126.610976,111.682547
16,8,13056,1671168,20.672425,11.602116,11.602116,25.763696,137.559953,111.796257
16,8,40482,5181696,22.304993,33.399714,33.399714,45.138545,207.179924,162.041380
16,8,93910,12020480,23.518991,74.671553,74.671553,86.111607,200.988958,114.877350
16,16,39,9984,13.285402,1.184295,1.184295,18.217732,165.430014,147.212282
16,16,43,11008,13.426265,1.139705,1.139705,13.916723,127.380015,113.463292
16,16,63,16128,13.977280,1.144152,1.144152,13.040438,128.219021,115.178583
16,16,146,37376,15.189825,1.379661,1.379661,15.040125,131.290057,116.249932
16,16,173,44288,15.434628,1.365473,1.365473,13.283000,127.649982,114.366983
16,16,9012,2307072,21.137632,15.547616,15.547616,26.437018,145.660015,119.222997
16,16,9780,2503680,21.255619,16.834705,16.834705,29.759723,146.139995,116.380272
16,16,21146,5413376,22.368097,34.957839,34.957839,46.526580,161.270029,114.743449
16,16,26641,6820096,22.701361,43.638143,43.638143,55.229000,169.200008,113.971008
16,16,49270,12613120,23.588422,78.711419,78.711419,91.847875,203.730073,111.882198
16,17,192,52224,15.672425,1.481991,1.481991,13.158143,139.550073,126.391930
16,64,249,254976,17.960002,2.815295,2.815295,14.386304,128.890038,114.503735
16,128,72,147456,17.169925,1.986036,1.986036,14.595714,126.410043,111.814329
16,128,82,167936,17.357552,2.213580,2.213580,15.081848,127.380015,112.298167
16,128,680,1392640,20.409391,10.040848,10.040848,21.636866,142.740086,121.103220
16,128,992,2031616,20.954196,14.259045,14.259045,26.063848,141.559984,115.496136
