d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
2,512,128,131072,17.000000,1.021696,1.021696,16.462429,126.449973,109.987545
2,512,692,708608,19.434628,4.802732,4.802732,17.102571,127.459993,110.357422
2,512,2005,2053120,20.969387,16.033965,16.033965,28.950321,141.491066,112.540744
2,512,6315,6466560,22.624567,38.591214,38.591214,51.365018,160.280033,108.915015
2,512,20296,20783104,24.308908,90.628268,90.628268,103.973589,214.549946,110.576357
2,821,26,42692,15.381678,1.885840,1.885840,14.451991,126.280007,111.828016
2,1024,54,110592,16.754888,2.155018,2.155018,15.880277,126.090017,110.209740
2,1024,94,192512,17.554589,2.556822,2.556822,15.414009,131.660025,116.246016
2,1024,133,272384,18.055282,2.880643,2.880643,15.840295,127.490028,111.649733
2,1024,273,559104,19.092757,4.015464,4.015464,17.116277,147.680053,130.563777
2,1024,408,835584,19.672425,2.575991,2.575991,16.164455,132.800080,116.635625
2,1024,596,1220608,20.219169,6.638598,6.638598,19.765857,128.649059,108.883202
2,1024,3456,7077888,22.754888,14.341687,14.341687,27.781179,140.688964,112.907786
2,1024,5518,11300864,23.429930,64.740590,64.740590,77.887973,186.900026,109.012053
2,1024,8888,18202624,24.117643,38.651044,38.651044,51.911268,163.270044,111.358776
2,1291,84,216888,17.726591,2.709000,2.709000,17.631741,128.090032,110.458291
2,2348,29,136184,17.055198,2.245063,2.245063,14.724964,123.949954,109.224990
2,3232,31,200384,17.612408,2.478679,2.478679,14.906714,131.150009,116.243295
3,1,20478,61434,15.906750,1.329991,1.329991,14.640705,124.900020,110.259314
3,2,9848,59088,15.850578,1.111339,1.111339,15.351696,129.910070,114.558373
3,3,2,18,4.169925,1.698062,1.698062,13.686152,122.991041,109.304889
3,3,418,3762,11.877284,0.784098,0.784098,13.828277,127.010047,113.181771
3,4,80,960,9.906891,0.754232,0.754232,14.173294,124.179991,110.006697
3,5,525,7875,12.943064,0.801402,0.801402,14.089571,128.220068,114.130497
3,9,3151,85077,16.376482,1.092500,1.092500,14.347679,121.560064,107.212386
3,16,474,22752,14.473706,0.810072,0.810072,13.980750,128.269894,114.289144
3,24,11,792,9.629357,1.763946,1.763946,16.877732,123.410020,106.532288
3,36,13,1404,10.455327,0.861375,0.861375,15.234875,127.449981,112.215106
3,44,3,396,8.629357,0.831250,0.831250,14.642723,128.829968,114.187245
3,137,82,33702,15.040547,0.879947,0.879947,14.041143,122.400001,108.358858
3,438,25,32850,15.003606,0.936125,0.936125,11.811107,127.330073,115.518966
3,564,4,6768,12.724514,0.860732,0.860732,11.438348,124.190003,112.751654
3,578,110,190740,17.541248,1.325393,1.325393,11.643884,124.210957,112.567074
3,1124,55,185460,17.500749,1.239027,1.239027,11.339313,125.769991,114.430679
3,1727,1276,6610956,22.656427,13.476919,13.476919,24.139009,131.970970,107.831961
3,1961,5031,29597373,24.818966,58.335322,58.335322,70.283295,178.850954,108.567660
3,2902,2,17412,14.087794,1.781599,1.781599,12.184277,117.819989,105.635712
4,1,10,40,5.321928,0.882607,0.882607,11.718723,117.740012,106.021289
4,1,40,160,7.321928,0.843411,0.843411,11.928295,114.100054,102.171759
4,1,48,192,7.584963,0.832018,0.832018,13.004295,116.849900,103.845605
4,1,3395,13580,13.729196,0.964018,0.964018,13.303571,117.670046,104.366475
4,1,4899,19596,14.258272,0.993794,0.993794,10.921286,133.359921,122.438636
4,1,18706,74824,16.191213,1.391562,1.391562,13.636000,118.409982,104.773982
4,1,23203,92812,16.502024,1.458304,1.458304,11.647562,115.799950,104.152388
4,1,29764,119056,16.861281,1.606187,1.606187,13.652848,116.140000,102.487151
4,2,14,112,6.807355,0.768080,0.768080,13.718312,124.909915,111.191603
4,2,20,160,7.321928,0.767696,0.767696,11.498304,120.199984,108.701680
