d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,3,641,7692,12.909143,0.972321,0.972321,15.457589,136.720017,121.262427
4,6,149,3576,11.804131,0.937580,0.937580,15.868554,138.200005,122.331451
4,7,12,336,8.392317,0.910535,0.910535,15.172822,144.699938,129.527116
4,8,663,21216,14.372865,1.036161,1.036161,15.153241,135.759939,120.606698
4,8,926,29632,14.854868,1.118625,1.118625,14.512714,140.810036,126.297322
4,8,2856,91392,16.479780,1.547411,1.547411,15.732134,142.080011,126.347877
4,8,2951,94432,16.526988,1.563456,1.563456,14.845143,135.290087,120.444945
4,8,8645,276640,18.077650,2.728357,2.728357,19.789875,139.079988,119.290113
4,8,16181,517792,18.982013,4.252312,4.252312,17.344714,149.019994,131.675280
4,10,4,160,7.321928,0.897946,0.897946,15.628580,136.459945,120.831364
4,16,22,1408,10.459432,0.935107,0.935107,15.232312,137.230032,121.997720
4,16,333,21312,14.379378,1.042277,1.042277,15.769857,137.630035,121.860178
4,16,534,34176,15.060696,1.160536,1.160536,14.107973,143.129961,129.021987
4,16,573,36672,15.162391,1.195509,1.195509,15.007259,139.239943,124.232684
4,16,665,42560,15.377211,1.240554,1.240554,15.194563,137.850060,122.655498
4,16,747,47808,15.544964,1.238875,1.238875,14.429732,138.259958,123.830226
4,16,10344,662016,19.336507,5.203036,5.203036,20.812152,150.250038,129.437886
4,16,38836,2485504,21.245107,16.633009,16.633009,29.946598,152.179971,122.233373
4,29,1363,158108,17.270551,2.447589,2.447589,15.182447,138.959964,123.777517
4,30,23774,2852880,21.443988,18.833732,18.833732,32.681304,152.890105,120.208801
4,37,15,2220,11.116344,0.941598,0.941598,15.002313,136.228977,121.226664
4,43,18,3096,11.596190,0.977304,0.977304,14.953687,133.879948,118.926261
4,48,17741,3406272,21.699762,14.664303,14.664303,28.295706,152.140041,123.844335
4,56,183,40992,15.323055,1.325964,1.325964,14.204723,141.109922,126.905199
4,64,16,4096,12.000000,0.932419,0.932419,13.282553,179.799972,166.517419
4,64,25,6400,12.643856,1.030026,1.030026,14.907580,161.009026,146.101446
4,64,32,8192,13.000000,0.979277,0.979277,13.753277,138.369971,124.616694
4,64,354,90624,16.467606,1.579652,1.579652,15.425438,134.879956,119.454519
4,64,4571,1170176,20.158294,8.689437,8.689437,22.550428,144.049991,121.499563
4,64,9150,2342400,21.159556,16.284973,16.284973,29.759723,152.079971,122.320247
4,64,10548,2700288,21.364682,14.362045,14.362045,27.793572,150.720007,122.926435
4,64,15205,3892480,21.892258,16.854661,16.854661,31.513161,187.310041,155.796880
4,128,74,37888,15.209453,1.289723,1.289723,14.690402,135.899987,121.209585
4,128,79,40448,15.303781,1.286785,1.286785,14.684991,136.908959,122.223967
4,128,135,69120,16.076816,1.565438,1.565438,16.060161,138.120027,122.059867
4,128,176,90112,16.459432,1.526911,1.526911,15.751303,146.050006,130.298703
4,128,608,311296,18.247928,2.958447,2.958447,16.177866,144.180027,128.002161
4,128,639,327168,18.319672,3.951125,3.951125,17.857429,147.270039,129.412610
4,128,1345,688640,19.393390,7.160581,7.160581,21.845706,143.510057,121.664351
4,128,1377,705024,19.427313,7.348518,7.348518,20.605580,139.900018,119.294437
4,128,1579,808448,19.624795,8.209152,8.209152,20.813000,142.670935,121.857935
4,140,19,10640,13.377211,1.070152,1.070152,14.618268,136.840041,122.221773
4,222,564,500832,18.933967,6.087483,6.087483,20.404286,143.629964,123.225679
4,256,18,18432,14.169925,1.026437,1.026437,14.389839,141.180004,126.790164
4,256,31,31744,14.954196,1.237857,1.237857,15.034000,137.110939,122.076939
4,256,132,135168,17.044394,2.164589,2.164589,17.297723,137.949944,120.652221
4,256,399,408576,18.640245,4.670553,4.670553,21.422295,139.010022,117.587728
4,256,601,615424,19.231221,6.458616,6.458616,21.166723,143.720070,122.553347
4,256,1060,1085440,20.049849,10.625268,10.625268,24.318732,147.659914,123.341181
4,256,1075,1100800,20.070121,10.922411,10.922411,24.141553,151.969958,127.828405
4,256,1721,1762304,20.749031,16.804009,16.804009,29.335714,154.520036,125.184321
4,256,3575,3660800,21.803728,22.692428,22.692428,37.483420,168.729923,131.246503
4,256,4186,4286464,22.031357,26.491973,26.491973,39.679875,157.810049,118.130174
4,256,7388,7565312,22.850968,45.612259,45.612259,59.798589,186.720048,126.921459
4,256,8233,8430592,23.007203,50.946366,50.946366,64.554286,187.220052,122.665766
4,256,27451,28109824,24.744571,166.079357,166.079357,181.233429,302.950037,121.716608
4,390,7,10920,13.414685,1.000857,1.000857,15.096884,136.540039,121.443155
4,401,20,32080,14.969387,1.295741,1.295741,15.443286,137.299998,121.856712
4,512,17,34816,15.087463,1.239866,1.239866,16.431893,137.749012,121.317119
4,512,25,51200,15.643856,1.369554,1.369554,15.771134,140.179996,124.408862
4,512,75,153600,17.228819,2.354589,2.354589,16.846402,136.259943,119.413542
4,512,359,735232,19.487840,7.510857,7.510857,18.346125,148.240011,129.893886
4,512,574,1175552,20.164907,11.570830,11.570830,21.788027,151.360058,129.572031
4,983,2832,11135424,23.408653,70.487107,70.487107,81.913714,219.900045,137.986330
4,1007,9540,38427120,25.195622,231.845875,231.845875,244.740134,370.569993,125.829859
4,1024,16,65536,16.000000,1.366589,1.366589,12.002009,140.869990,128.867981
4,1024,20,81920,16.321928,1.683884,1.683884,12.905143,138.471019,125.565877
4,1024,277,1134592,20.113742,11.122571,11.122571,22.523866,153.020024,130.496158
4,1024,884,3620864,21.787903,22.867161,22.867161,33.643848,158.100040,124.456191
4,1060,18,76320,16.219774,1.661286,1.661286,13.237143,139.220036,125.982893
4,1457,1239,7220892,22.783746,46.090554,46.090554,56.831723,186.210033,129.378309
4,3678,38,559056,19.092633,6.053393,6.053393,17.295562,168.848899,151.553337
4,3862,860,13285280,23.663325,81.715670,81.715670,94.097723,216.100016,122.002292
4,3964,15,237840,17.859632,3.148027,3.148027,16.316009,140.339951,124.023942
5,1,136,680,9.409391,0.879697,0.879697,14.623143,136.371003,121.747861
5,4,333,6660,12.701306,0.952687,0.952687,12.267402,135.869021,123.601619
5,5,24,600,9.228819,0.913982,0.913982,12.488464,138.669973,126.181509
5,10,1211,60550,15.885839,1.627956,1.627956,14.537303,139.311072,124.773769
5,11,3021,166155,17.342170,2.454089,2.454089,13.535134,138.349948,124.814813
5,20,3,300,8.228819,0.921821,0.921821,14.034848,143.809943,129.775094
5,59,4,1180,10.204571,0.905455,0.905455,12.859393,141.349039,128.489646
5,72,47,16920,14.046442,1.098839,1.098839,12.832000,138.520030,125.688030
5,134,45,30150,14.879870,1.339723,1.339723,14.029982,136.259943,122.229961
5,169,30,25350,14.629698,1.178723,1.178723,14.606848,137.689989,123.083141
5,291,7583,11033265,23.395356,47.394679,47.394679,58.617562,185.179990,126.562427
5,297,11593,17215605,24.037214,73.168044,73.168044,84.639027,210.699975,126.060948
5,410,12,24600,14.586371,1.181134,1.181134,12.210750,159.060000,146.849250
5,3763,3,56445,15.784558,1.655152,1.655152,12.529420,138.020026,125.490607
6,1,39,234,7.870365,0.863116,0.863116,10.608581,146.590057,135.981476
6,1,243,1458,10.509775,0.880321,0.880321,12.501000,147.109968,134.608968
6,6,19922,717192,19.452000,6.994187,6.994187,18.887143,143.129029,124.241886
6,13,498,38844,15.245404,1.245723,1.245723,12.965312,136.579969,123.614656
6,36,18,3888,11.924813,0.997874,0.997874,14.960590,141.480006,126.519417
6,132,22886,18125712,24.111534,77.316063,77.316063,89.020839,213.669031,124.648191
6,288,11249,19438272,24.212397,79.541723,79.541723,90.576125,216.760091,126.183965
7,1,206,1442,10.493855,0.900830,0.900830,13.551973,138.400006,124.848033
7,1,6190,43330,15.403079,1.273125,1.273125,13.250000,156.369992,143.119992
7,2,33,462,8.851749,0.932678,0.932678,11.975589,140.780001,128.804412
7,12,18153,1524852,20.540238,12.005670,12.005670,23.097402,147.850020,124.752618
7,17,293,34867,15.089575,1.360973,1.360973,13.535857,141.000026,127.464169
7,123,375,322875,18.300616,3.128018,3.128018,13.736839,139.749027,126.012187
7,341,6,14322,13.805945,1.002045,1.002045,13.064553,136.410003,123.345449
7,705,5,24675,14.590762,1.107277,1.107277,12.006545,141.510041,129.503497
7,3155,4,88340,16.430779,1.777500,1.777500,13.124607,138.319912,125.195305
8,1,12,96,6.584963,0.878714,0.878714,12.498384,137.859955,125.361571
8,1,18,144,7.169925,0.889438,0.889438,13.708402,138.689997,124.981595
8,1,20,160,7.321928,0.874714,0.874714,12.200696,138.179981,125.979285
8,1,81,648,9.339850,0.878286,0.878286,13.880687,137.299998,123.419310
8,1,1755,14040,13.777255,0.958179,0.958179,12.048571,138.220028,126.171457
8,1,25099,200792,17.615342,2.248803,2.248803,12.984982,137.760071,124.775089
8,1,89964,719712,19.457060,5.441679,5.441679,18.178688,140.939956,122.761268
8,2,37,592,9.209453,0.893044,0.893044,12.604018,141.280005,128.675987
8,4,7,224,7.807355,0.913116,0.913116,13.890715,138.449948,124.559234
8,5,9250,370000,18.497166,3.337536,3.337536,14.665277,140.220043,125.554766
8,8,11,704,9.459432,0.935384,0.935384,11.984438,137.499999,125.515562
8,8,15,960,9.906891,0.911179,0.911179,12.186455,138.379983,126.193527
8,8,32,2048,11.000000,0.941759,0.941759,13.491125,137.840048,124.348923
8,8,199,12736,13.636625,0.981027,0.981027,15.723393,136.599992,120.876600
8,8,228,14592,13.832890,1.021581,1.021581,13.343670,140.680000,127.336331
8,8,920,58880,15.845490,1.342705,1.342705,11.943420,138.849951,126.906532
8,8,7120,455680,18.797662,3.796598,3.796598,20.073179,139.669981,119.596802
8,8,22643,1449152,20.466777,10.082759,10.082759,20.611268,145.331025,124.719757
8,8,27168,1738752,20.729621,11.995366,11.995366,23.321857,145.929982,122.608125
8,8,118270,7569280,22.851725,31.580580,31.580580,44.539411,168.259954,123.720543
8,12,25651,2462496,21.231690,16.538982,16.538982,28.261143,152.820023,124.558880
8,16,86,11008,13.426265,0.984831,0.984831,12.030437,139.510026,127.479589
8,16,124,15872,13.954196,0.959143,0.959143,13.765241,136.179966,122.414725
8,16,215,27520,14.748193,1.094142,1.094142,14.416982,140.060089,125.643106
8,16,2141,274048,18.064069,2.723982,2.723982,14.645866,145.119964,130.474098
8,16,4059,519552,18.986909,4.238214,4.238214,17.189295,148.960040,131.770745
8,16,9572,1225216,20.224605,8.838670,8.838670,19.358455,148.689956,129.331501
8,16,72227,9245056,23.140251,38.282991,38.282991,50.623714,174.080022,123.456307
8,64,68,34816,15.087463,1.350036,1.350036,12.437884,136.340037,123.902153
8,64,83,42496,15.375039,1.351857,1.351857,12.561125,139.210024,126.648899
8,64,89,45568,15.475733,1.406428,1.406428,14.672018,140.120042,125.448025
8,64,322,164864,17.330917,2.261527,2.261527,12.054866,138.369971,126.315105
8,64,2655,1359360,20.374496,9.992009,9.992009,23.471143,174.910994,151.439851
8,64,10393,5321216,22.343325,23.104973,23.104973,34.052563,159.729971,125.677408
8,64,11067,5666304,22.433977,24.163161,24.163161,34.932268,161.080039,126.147771
8,64,12593,6447616,22.620334,27.522473,27.522473,41.499822,167.440041,125.940219
8,64,31938,16352256,23.962986,66.842866,66.842866,78.001277,204.890035,126.888758
8,128,17,17408,14.087463,1.033429,1.033429,13.486107,139.610027,126.123920
8,128,29,29696,14.857981,1.091893,1.091893,13.670563,154.069974,140.399411
8,128,46,47104,15.523562,1.225045,1.225045,12.798152,146.190054,133.391902
8,128,345,353280,18.430453,3.200848,3.200848,15.248696,138.890115,123.641418
8,128,360,368640,18.491853,3.308741,3.308741,14.232545,143.020065,128.787520
8,128,486,497664,18.924813,4.146393,4.146393,15.847134,150.079955,134.232821
8,128,6234,6383616,22.605942,26.513411,26.513411,38.030000,165.090081,127.060081
8,128,9651,9882624,23.236463,40.535759,40.535759,53.480277,180.890085,127.409808
8,221,70,123760,16.917186,1.839000,1.839000,13.128554,135.690090,122.561536
8,256,8,16384,14.000000,0.957955,0.957955,13.782545,137.889991,124.107446
8,256,11,22528,14.459432,1.043714,1.043714,12.768696,137.399998,124.631302
8,256,20,40960,15.321928,1.196723,1.196723,12.050161,138.659962,126.609801
8,256,143,292864,18.159871,2.788402,2.788402,17.122750,139.629003,122.506253
8,256,577,1181696,20.172428,8.497562,8.497562,19.977732,146.290986,126.313254
8,256,1571,3217408,21.617467,13.719026,13.719026,25.805428,149.019994,123.214565
8,256,2637,5400576,22.364682,22.769429,22.769429,36.991723,157.369999,120.378276
8,512,23,94208,16.523562,1.554170,1.554170,12.519857,141.069992,128.550135
8,512,31,126976,16.954196,1.752544,1.752544,12.763152,176.210073,163.446921
8,512,354,1449984,20.467606,10.667179,10.667179,22.043170,144.588994,122.545824
8,512,749,3067904,21.548822,15.910241,15.910241,27.973402,152.140041,124.166639
8,557,2,8912,13.121534,1.026277,1.026277,14.698741,142.959994,128.261253
8,1024,16,131072,17.000000,1.793295,1.793295,14.229527,139.239943,125.010416
8,1024,24,196608,17.584963,2.185857,2.185857,16.070420,144.010060,127.939641
8,1024,60,491520,18.906891,4.186116,4.186116,17.448446,140.591059,123.142613
8,1024,77,630784,19.266787,5.165652,5.165652,16.789277,143.860001,127.070724
8,1024,187,1531904,20.546894,11.187723,11.187723,23.333009,146.509963,123.176954
8,1024,223,1826816,20.800900,13.166705,13.166705,26.505669,151.019893,124.514223
8,1024,384,3145728,21.584963,16.127170,16.127170,29.458411,155.388960,125.930549
8,1024,469,3842048,21.873444,16.620884,16.620884,29.778554,153.080095,123.301541
8,1024,729,5971968,22.509775,24.966107,24.966107,37.740295,170.669984,132.929690
8,1024,4111,33677312,25.005274,136.569303,136.569303,150.322411,282.870024,132.547613
9,1,1747,15723,13.940589,1.071741,1.071741,15.201161,136.829913,121.628752
9,26,7,1638,10.677720,0.940098,0.940098,13.334134,137.779978,124.445844
9,3539,3,95553,16.544014,2.079027,2.079027,14.421304,140.200020,125.778716
10,4,5776,231040,17.817783,3.030285,3.030285,16.984170,145.140104,128.155934
10,5,9643,482150,18.879123,5.859973,5.859973,20.107187,143.670011,123.562824
10,14,4,560,9.129283,0.912447,0.912447,12.913267,137.220020,124.306753
10,26,567,147420,17.169573,2.312143,2.312143,13.949964,144.229038,130.279073
10,95,27,25650,14.646671,1.183509,1.183509,13.788839,139.000011,125.211171
10,111,3,3330,11.701306,0.945000,0.945000,14.289875,138.360076,124.070200
10,125,7,8750,13.095067,0.924831,0.924831,13.546616,135.459937,121.913321
10,265,770,2040500,20.960491,17.008116,17.008116,29.783446,156.110036,126.326590
10,836,5,41800,15.351215,1.386410,1.386410,14.532563,145.540107,131.007545
10,878,450,3951000,21.913786,17.331991,17.331991,30.065295,167.059945,136.994650
11,1,8,88,6.459432,0.876696,0.876696,13.263125,143.809011,130.545886
11,83,6,5478,12.419434,0.950250,0.950250,13.550009,136.530027,122.980018
11,262,840,2420880,21.207100,18.229938,18.229938,29.878741,158.750103,128.871362
11,748,215,1769020,20.754519,13.005000,13.005000,25.397420,159.339979,133.942560
12,1,25,300,8.228819,0.902616,0.902616,13.064857,137.430034,124.365177
12,1,41,492,8.942515,0.880125,0.880125,15.012875,138.579984,123.567109
12,1,286,3432,11.744834,0.925723,0.925723,12.745696,141.851022,129.105326
12,1,506,6072,12.567956,0.925768,0.925768,15.145429,138.300005,123.154577
12,1,1094,13128,13.680360,1.000116,1.000116,14.339857,140.408985,126.069128
12,1,2566,30792,14.910268,1.175598,1.175598,14.089009,139.410025,125.321017
12,1,3427,41124,15.327693,1.264250,1.264250,13.830562,139.559968,125.729406
12,1,3931,47172,15.525643,1.301848,1.301848,14.057277,137.280091,123.222814
12,1,19418,233016,17.830069,2.872161,2.872161,14.303465,142.129953,127.826489
12,1,34892,418704,18.675571,4.515035,4.515035,19.837866,141.350087,121.512221
12,6,363,26136,14.673751,1.125482,1.125482,13.416991,145.409955,131.992964
12,8,10,960,9.906891,0.984447,0.984447,13.775580,137.959956,124.184376
12,8,18,1728,10.754888,0.969009,0.969009,13.794277,140.808988,127.014712
12,8,111,10656,13.379378,0.941973,0.941973,13.471830,138.859963,125.388133
12,8,1592,152832,17.221587,1.955723,1.955723,15.928589,139.899901,123.971312
12,8,2334,224064,17.773551,2.396616,2.396616,15.355000,141.720055,126.365055
12,8,3732,358272,18.450696,3.326875,3.326875,17.079446,144.499936,127.420490
12,8,6959,668064,19.349627,5.227857,5.227857,16.995991,143.459998,126.464007
12,8,8378,804288,19.617353,5.998393,5.998393,19.151759,145.509955,126.358197
12,13,8,1248,10.285402,0.950777,0.950777,13.473295,139.191048,125.717754
12,15,37,6660,12.701306,1.051437,1.051437,14.032295,137.459952,123.427658
12,16,89,17088,14.060696,1.104884,1.104884,13.682152,138.540054,124.857902
12,16,212,40704,15.312883,1.240893,1.240893,13.608982,138.449948,124.840966
12,16,243,46656,15.509775,1.220732,1.220732,13.283884,138.469972,125.186088
12,16,671,128832,16.975131,1.898143,1.898143,16.681884,148.999970,132.318087
12,16,2788,535296,19.029977,4.391438,4.391438,16.763982,144.729973,127.965991
12,16,11515,2210880,21.076189,15.194054,15.194054,27.826170,151.799992,123.973822
12,35,4,1680,10.714246,0.916536,0.916536,12.691295,140.739954,128.048659
12,64,69,52992,15.693487,1.594974,1.594974,13.256294,143.699930,130.443636
12,64,898,689664,19.395534,6.098545,6.098545,18.676321,145.079917,126.403596
12,64,1830,1405440,20.422590,10.741866,10.741866,24.330259,147.719984,123.389725
12,64,21131,16228608,23.952036,67.562553,67.562553,79.106724,204.559998,125.453274
12,64,27367,21017856,24.325112,86.791036,86.791036,98.722830,224.629999,125.907169
12,128,10,15360,13.906891,1.002437,1.002437,13.297161,148.940017,135.642856
12,128,37,56832,15.794416,1.413652,1.413652,14.394313,141.780009,127.385696
12,128,947,1454592,20.472183,10.378866,10.378866,22.732571,147.709972,124.977401
12,128,1580,2426880,21.210671,16.665393,16.665393,28.352705,161.919976,133.567270
12,128,4945,7595520,22.856717,31.486518,31.486518,45.728295,167.059945,121.331650
12,128,10629,16326144,23.960681,67.103045,67.103045,80.412866,203.780015,123.367149
12,256,116,356352,18.442943,3.427822,3.427822,19.444982,140.649965,121.204983
12,256,382,1173504,20.162391,8.770402,8.770402,21.105098,147.490064,126.384965
12,427,202,1035048,19.981266,9.493304,9.493304,21.301402,150.530017,129.228615
12,444,5400,28771200,24.778122,120.717732,120.717732,133.979143,281.209941,147.230798
12,512,12,73728,16.169925,1.543598,1.543598,14.499571,142.839970,128.340399
12,512,45,276480,18.076816,2.939848,2.939848,18.270688,145.539991,127.269303
12,512,66,405504,18.629357,3.856572,3.856572,16.914250,152.080087,135.165837
12,512,91,559104,19.092757,4.825875,4.825875,16.582536,144.270016,127.687480
12,512,183,1124352,20.100662,8.434866,8.434866,20.061116,147.309969,127.248853
12,512,788,4841472,22.207014,20.643768,20.643768,32.042420,159.800053,127.757633
12,512,799,4909056,22.227014,20.783429,20.783429,32.512697,162.540004,130.027307
12,512,880,5406720,22.366322,22.888241,22.888241,35.110411,166.050973,130.940563
12,512,1695,10414080,23.312032,43.350161,43.350161,55.234437,188.459991,133.225554
12,1024,54,663552,19.339850,5.466535,5.466535,17.522455,145.709957,128.187502
12,1024,111,1363968,20.379378,10.143563,10.143563,23.546973,151.479966,127.932993
12,1024,292,3588096,21.774787,15.647616,15.647616,28.780312,158.739975,129.959662
12,1024,317,3895296,21.893302,16.778741,16.778741,28.578598,158.929965,130.351367
12,1024,765,9400320,23.164278,39.490277,39.490277,50.556839,178.960036,128.403197
13,1,200,2600,11.344296,0.905411,0.905411,14.898884,141.580007,126.681123
13,4,18,936,9.870365,0.949437,0.949437,12.818848,144.249992,131.431144
13,4,6298,327496,18.321118,3.920723,3.920723,16.450312,164.160039,147.709727
13,12,5,780,9.607330,0.961116,0.961116,13.635420,143.580022,129.944603
13,13,370,62530,15.932261,1.441732,1.441732,13.921143,159.690040,145.768897
13,34,5083,2246686,21.099367,18.581678,18.581678,29.853286,162.100070,132.246784
13,426,466,2580708,21.299335,14.991536,14.991536,27.736170,156.339956,128.603787
13,1208,682,10710128,23.352472,47.483875,47.483875,60.934866,185.320037,124.385171
14,1,60,840,9.714246,0.894571,0.894571,12.359419,140.900025,128.540606
14,1,180,2520,11.299208,0.890991,0.890991,13.668982,145.189930,131.520948
14,1,2148,30072,14.876133,1.128830,1.128830,13.580857,143.159996,129.579139
14,1,4401,61614,15.910971,1.390804,1.390804,13.702848,145.350001,131.647152
14,1,11138,155932,17.250557,2.134884,2.134884,14.297866,148.848980,134.551114
14,1,24145,338030,18.366792,3.458438,3.458438,17.507973,144.909951,127.401978
14,1,50660,709240,19.435914,6.008571,6.008571,17.680723,146.680046,128.999323
14,1,52426,733964,19.485350,6.305000,6.305000,21.033822,148.250023,127.216201
14,1,69813,977382,19.898563,7.988143,7.988143,19.753536,148.819992,129.066457
14,3,5266,221172,17.754809,2.611991,2.611991,14.081723,139.779993,125.698270
14,8,1237,138544,17.079985,1.801089,1.801089,16.358098,143.709010,127.350913
14,8,6606,739872,19.496916,5.674036,5.674036,19.428018,144.460006,125.031988
14,8,22064,2471168,21.236762,16.632572,16.632572,29.953161,162.789947,132.836787
14,8,40534,4539808,22.114200,19.307009,19.307009,32.025295,191.300060,159.274765
14,8,49373,5529776,22.398790,23.081991,23.081991,35.921714,161.889941,125.968226
14,14,902,176792,17.431693,2.428402,2.428402,14.001687,157.199916,143.198229
14,16,9,2016,10.977280,1.013697,1.013697,12.733420,144.139980,131.406560
14,16,12,2688,11.392317,1.055152,1.055152,12.100402,146.609964,134.509562
14,16,235,52640,15.683872,1.281688,1.281688,14.136714,141.780009,127.643294
14,16,2042,457408,18.803122,3.880911,3.880911,21.037553,144.199003,123.161449
14,16,2130,477120,18.863993,4.145143,4.145143,18.494581,148.129999,129.635418
14,16,2925,655200,19.321576,5.183402,5.183402,17.066688,145.309954,128.243266
14,16,3531,790944,19.593216,6.143384,6.143384,17.627295,144.110061,126.482766
14,16,14373,3219552,21.618429,13.842500,13.842500,26.238705,152.489985,126.251280
14,16,117551,26331424,24.650282,108.747669,108.747669,121.577268,253.239996,131.662728
14,34,31961,15213436,23.858843,70.909741,70.909741,82.591018,210.689963,128.098945
14,64,82,73472,16.164907,1.691982,1.691982,14.757107,173.749984,158.992877
14,64,528,473088,18.851749,4.723571,4.723571,16.383018,148.500083,132.117065
14,64,563,504448,18.944346,4.734920,4.734920,20.188857,144.229969,124.041112
14,64,2665,2387840,21.187275,16.893142,16.893142,29.380420,166.659942,137.279522
14,64,6442,5772032,22.460648,24.628697,24.628697,36.338125,169.109902,132.771778
14,64,24927,22334592,24.412777,91.315831,91.315831,105.737402,232.480001,126.742599
14,64,35429,31744384,24.919998,130.707884,130.707884,143.135714,274.640042,131.504328
14,128,345,618240,19.237807,5.011438,5.011438,16.872428,148.631050,131.758622
14,128,2550,4569600,22.123636,19.479500,19.479500,31.755580,168.560073,136.804493
14,128,8541,15305472,23.867544,63.206340,63.206340,76.171134,206.411001,130.239867
14,256,38,136192,17.055282,1.849295,1.849295,14.310000,168.619910,154.309910
14,256,45,161280,17.299208,2.113902,2.113902,13.983866,144.149992,130.166125
14,256,100,358400,18.451211,3.428107,3.428107,19.154723,147.420098,128.265375
14,256,176,630784,19.266787,5.128714,5.128714,17.072973,144.980033,127.907060
14,256,2606,9339904,23.154976,39.409008,39.409008,51.519857,181.139912,129.620055
14,256,3367,12067328,23.524603,50.247099,50.247099,63.244723,189.990038,126.745315
14,256,4396,15755264,23.909331,65.380857,65.380857,77.518822,213.020016,135.501194
14,256,8550,30643200,24.869064,124.578027,124.578027,137.735179,273.250043,135.514865
14,512,9,64512,15.977280,1.402562,1.402562,14.521393,141.580007,127.058614
14,512,10,71680,16.129283,1.431071,1.431071,14.196723,142.810051,128.613328
14,512,11,78848,16.266787,1.555295,1.555295,13.580982,142.409001,128.828018
14,512,12,86016,16.392317,1.536991,1.536991,13.472446,143.559999,130.087553
14,512,32,229376,17.807355,2.463625,2.463625,13.569831,145.250000,131.680170
14,512,50,358400,18.451211,3.641598,3.641598,17.416152,146.329985,128.913833
14,512,287,2057216,20.972262,14.678688,14.678688,26.595723,154.999900,128.404177
14,512,320,2293760,21.129283,16.220509,16.220509,28.268848,196.779962,168.511114
14,512,3278,23496704,24.485955,97.132455,97.132455,111.530259,237.669912,126.139653
14,781,7,76538,16.223889,1.557428,1.557428,14.201009,150.360051,136.159042
14,1024,9,129024,16.977280,1.876447,1.876447,14.592545,141.969067,127.376522
14,1024,13,186368,17.507795,2.331848,2.331848,13.762714,141.149969,127.387255
14,1024,40,573440,19.129283,4.646330,4.646330,18.037152,150.220003,132.182851
14,1024,47,673792,19.361944,5.445812,5.445812,18.363295,148.689956,130.326662
14,1024,1619,23209984,24.468242,96.539392,96.539392,108.298134,236.379914,128.081780
14,2014,8,225568,17.783203,2.401464,2.401464,13.431268,143.459998,130.028730
15,8,5879,705480,19.428246,5.561134,5.561134,17.875259,146.719976,128.844718
15,15,21,4725,12.206099,1.109696,1.109696,14.540259,141.920056,127.379797
15,134,21,42210,15.365297,1.507340,1.507340,13.593884,149.769941,136.176057
15,499,9,67365,16.039712,1.378473,1.378473,13.572428,141.740078,128.167650
16,1,15,240,7.906891,0.883402,0.883402,12.022429,141.850091,129.827662
16,1,20,320,8.321928,0.903259,0.903259,12.143268,142.380013,130.236745
16,1,40,640,9.321928,0.884563,0.884563,15.020268,140.110962,125.090694
16,1,53,848,9.727920,0.881848,0.881848,13.966821,155.920046,141.953225
16,1,79,1264,10.303781,0.904723,0.904723,13.618732,143.630081,130.011349
16,1,333,5328,12.379378,0.941955,0.941955,12.858741,143.139972,130.281231
16,1,2351,37616,15.199059,1.184294,1.184294,13.033268,142.200035,129.166767
16,2,3,96,6.584963,0.881402,0.881402,17.975187,141.480006,123.504819
16,6,33,3168,11.629357,0.956428,0.956428,12.913598,145.539991,132.626393
16,8,9,1152,10.169925,0.927956,0.927956,15.742473,139.749958,124.007485
16,8,10,1280,10.321928,0.959679,0.959679,14.016848,143.349054,129.332206
16,8,17,2176,11.087463,0.965143,0.965143,13.446982,144.970021,131.523039
16,8,51,6528,12.672425,1.008571,1.008571,13.512420,141.940080,128.427660
16,8,2041,261248,17.995060,2.666392,2.666392,16.808839,143.880025,127.071185
16,8,13056,1671168,20.672425,11.559643,11.559643,23.541018,148.980063,125.439046
16,8,40482,5181696,22.304993,21.791000,21.791000,33.556125,164.200086,130.643961
16,8,93910,12020480,23.518991,49.589044,49.589044,61.503285,202.880008,141.376723
16,16,39,9984,13.285402,1.105143,1.105143,12.812027,144.419959,131.607932
16,16,43,11008,13.426265,1.104928,1.104928,15.793607,148.460036,132.666429
16,16,63,16128,13.977280,1.129134,1.129134,18.094857,145.350001,127.255144
16,16,146,37376,15.189825,1.400188,1.400188,13.850009,141.629018,127.779009
16,16,173,44288,15.434628,1.367598,1.367598,13.228009,140.808988,127.580979
16,16,9012,2307072,21.137632,16.065679,16.065679,28.068009,162.360026,134.292017
16,16,9780,2503680,21.255619,17.507169,17.507169,28.376304,156.290946,127.914642
16,16,21146,5413376,22.368097,23.130831,23.130831,35.218571,164.750032,129.531461
16,16,26641,6820096,22.701361,28.595125,28.595125,41.113572,167.829916,126.716344
16,16,49270,12613120,23.588422,51.748750,51.748750,65.515875,195.230008,129.714133
16,17,192,52224,15.672425,1.384152,1.384152,13.429964,142.959994,129.530030
16,64,249,254976,17.960002,2.700571,2.700571,15.522107,143.530080,128.007973
16,128,72,147456,17.169925,1.860866,1.860866,13.562580,143.999932,130.437352
16,128,82,167936,17.357552,1.998750,1.998750,13.566268,142.629957,129.063689
16,128,680,1392640,20.409391,9.936554,9.936554,22.306991,158.130075,135.823084
16,128,992,2031616,20.954196,14.038419,14.038419,26.230438,156.410970,130.180532
