d0,d1,d2,size,log2_size,latency_us,kernel_us,wall_us,host_us
32,128,9,36864,15.169925,22.120015,22.120015,120.870012,98.749998
32,128,43,176128,17.426265,31.592493,31.592493,127.709995,96.117502
32,128,147,602112,19.199672,29.201659,29.201659,128.829968,99.628309
32,128,391,1601536,20.611025,44.856652,44.856652,142.729958,97.873306
32,128,7878,32268288,24.943614,429.392641,429.392641,550.439989,121.047347
32,512,11,180224,17.459432,28.513691,28.513691,127.659994,99.146304
32,512,128,2097152,21.000000,28.333065,28.333065,127.109990,98.776925
32,512,188,3080192,21.554589,69.789412,69.789412,170.130050,100.340638
32,512,1269,20791296,24.309476,280.013690,280.013690,396.539981,116.526291
32,1024,235,7700480,22.876517,133.126183,133.126183,236.720021,103.593838
32,1024,294,9633792,23.199672,161.949055,161.949055,267.449999,105.500944
