d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
3,1727,1276,6610956,22.656427,18.549687,18.549687,18.554141,156.460039,137.905898
3,1961,5031,29597373,24.818966,81.971883,81.971883,81.976141,218.030007,136.053866
3,2902,2,17412,14.087794,1.218812,1.218812,1.227867,143.819954,142.592087
4,1,10,40,5.321928,0.940976,0.940976,0.944867,138.800009,137.855142
4,1,40,160,7.321928,0.942453,0.942453,0.946016,145.900005,144.953989
4,1,48,192,7.584963,0.934641,0.934641,0.938219,139.419979,138.481760
4,1,3395,13580,13.729196,1.078351,1.078351,1.082484,140.199962,139.117477
4,1,4899,19596,14.258272,1.172039,1.172039,1.176086,134.899979,133.723893
4,1,18706,74824,16.191213,1.379820,1.379820,1.383305,139.879994,138.496689
4,1,23203,92812,16.502024,1.449742,1.449742,1.453477,142.590026,141.136550
4,1,29764,119056,16.861281,1.571781,1.571781,1.575359,144.660007,143.084648
4,2,14,112,6.807355,0.461656,0.461656,0.466203,138.620031,138.153828
4,2,20,160,7.321928,0.462055,0.462055,0.466766,147.329993,146.863227
