d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
4,3,641,7692,12.909143,1.159851,1.159851,1.163664,137.070019,135.906355
4,6,149,3576,11.804131,1.097219,1.097219,1.100617,137.149997,136.049379
4,7,12,336,8.392317,1.053078,1.053078,1.056484,134.419999,133.363515
4,8,663,21216,14.372865,1.169391,1.169391,1.173250,129.649998,128.476748
4,8,926,29632,14.854868,1.243391,1.243391,1.247109,137.099996,135.852887
4,8,2856,91392,16.479780,1.474742,1.474742,1.478477,138.370029,136.891553
4,8,2951,94432,16.526988,1.426789,1.426789,1.430523,138.460018,137.029495
4,8,8645,276640,18.077650,2.064992,2.064992,2.068508,138.580042,136.511535
4,8,16181,517792,18.982013,2.812711,2.812711,2.816836,148.730003,145.913167
4,10,4,160,7.321928,1.024555,1.024555,1.028375,134.389964,133.361589
4,16,22,1408,10.459432,1.146867,1.146867,1.150500,134.259986,133.109486
4,16,333,21312,14.379378,1.161758,1.161758,1.165367,137.010007,135.844640
4,16,534,34176,15.060696,1.201711,1.201711,1.205008,131.300010,130.095002
4,16,573,36672,15.162391,1.221250,1.221250,1.225570,135.320006,134.094436
4,16,665,42560,15.377211,1.246437,1.246437,1.250516,137.610012,136.359496
4,16,747,47808,15.544964,1.254492,1.254492,1.257922,137.650000,136.392079
4,16,10344,662016,19.336507,3.291516,3.291516,3.295203,139.450014,136.154811
4,16,38836,2485504,21.245107,9.017898,9.017898,9.021875,146.239996,137.218121
4,29,1363,158108,17.270551,1.762687,1.762687,1.766492,139.230047,137.463555
4,30,23774,2852880,21.443988,15.606930,15.606930,15.610672,144.879974,129.269302
4,37,15,2220,11.116344,1.062383,1.062383,1.065875,137.859955,136.794080
4,43,18,3096,11.596190,1.113148,1.113148,1.116516,129.210006,128.093490
4,48,17741,3406272,21.699762,11.395070,11.395070,11.398727,142.250035,130.851309
4,56,183,40992,15.323055,1.322812,1.322812,1.326867,138.639996,137.313129
4,64,16,4096,12.000000,1.108234,1.108234,1.111594,130.469969,129.358375
4,64,25,6400,12.643856,1.154555,1.154555,1.158852,131.199951,130.041100
4,64,32,8192,13.000000,1.120781,1.120781,1.124680,144.340040,143.215360
4,64,354,90624,16.467606,1.441898,1.441898,1.445844,134.770002,133.324158
4,64,4571,1170176,20.158294,4.923820,4.923820,4.927805,139.190000,134.262196
4,64,9150,2342400,21.159556,8.581344,8.581344,8.584648,150.559994,141.975346
4,64,10548,2700288,21.364682,9.722172,9.722172,9.726047,154.118985,144.392938
4,64,15205,3892480,21.892258,13.471531,13.471531,13.474664,147.979998,134.505334
4,128,74,37888,15.209453,1.247601,1.247601,1.251352,134.880014,133.628663
4,128,79,40448,15.303781,1.271750,1.271750,1.275586,137.950003,136.674417
4,128,135,69120,16.076816,1.387945,1.387945,1.391859,138.319971,136.928111
4,128,176,90112,16.459432,1.437391,1.437391,1.441219,137.219962,135.778743
4,128,608,311296,18.247928,2.177883,2.177883,2.181844,135.609997,133.428153
4,128,639,327168,18.319672,2.439578,2.439578,2.443320,135.270006,132.826685
4,128,1345,688640,19.393390,6.085984,6.085984,6.090008,142.749981,136.659973
4,128,1377,705024,19.427313,6.236062,6.236062,6.239742,143.720012,137.480269
4,128,1579,808448,19.624795,7.291016,7.291016,7.294539,139.210024,131.915485
4,140,19,10640,13.377211,1.162781,1.162781,1.166625,134.259986,133.093361
4,222,564,500832,18.933967,3.344055,3.344055,3.347828,156.040012,152.692184
4,256,18,18432,14.169925,1.169891,1.169891,1.173711,131.740002,130.566291
4,256,31,31744,14.954196,1.210367,1.210367,1.213414,154.700014,153.486600
4,256,132,135168,17.044394,1.636609,1.636609,1.640102,142.060046,140.419944
4,256,399,408576,18.640245,2.723547,2.723547,2.727555,140.920049,138.192494
4,256,601,615424,19.231221,3.496961,3.496961,3.501109,141.269993,137.768884
4,256,1060,1085440,20.049849,6.691844,6.691844,6.694797,143.830024,137.135227
4,256,1075,1100800,20.070121,6.780242,6.780242,6.783648,143.429963,136.646315
4,256,1721,1762304,20.749031,10.015625,10.015625,10.018789,139.779993,129.761204
4,256,3575,3660800,21.803728,19.060008,19.060008,19.063555,149.000029,129.936474
4,256,4186,4286464,22.031357,23.063703,23.063703,23.067844,151.720014,128.652171
4,256,7388,7565312,22.850968,38.571344,38.571344,38.575484,171.390013,132.814528
4,256,8233,8430592,23.007203,42.755781,42.755781,42.759367,173.220003,130.460636
4,256,27451,28109824,24.744571,139.147156,139.147156,139.150656,276.590057,137.439401
4,390,7,10920,13.414685,1.111773,1.111773,1.115352,138.570031,137.454679
4,401,20,32080,14.969387,1.240562,1.240562,1.244938,139.160024,137.915086
4,512,17,34816,15.087463,1.242062,1.242062,1.246023,136.789982,135.543959
4,512,25,51200,15.643856,1.279266,1.279266,1.282781,143.190031,141.907250
4,512,75,153600,17.228819,1.728562,1.728562,1.732281,143.760000,142.027719
4,512,359,735232,19.487840,3.919062,3.919062,3.922984,153.289991,149.367007
4,512,574,1175552,20.164907,5.544656,5.544656,5.548547,149.930012,144.381465
4,983,2832,11135424,23.408653,55.266453,55.266453,55.270391,191.589992,136.319601
4,1007,9540,38427120,25.195622,205.075633,205.075633,205.079117,341.720006,136.640889
4,1024,16,65536,16.000000,1.340625,1.340625,1.344453,137.289986,135.945533
4,1024,20,81920,16.321928,1.459289,1.459289,1.463344,141.549972,140.086628
4,1024,277,1134592,20.113742,5.353656,5.353656,5.357328,143.620011,138.262683
4,1024,884,3620864,21.787903,20.369469,20.369469,20.373078,156.900031,136.526953
4,1060,18,76320,16.219774,1.483703,1.483703,1.487609,138.139992,136.652383
4,1457,1239,7220892,22.783746,40.649219,40.649219,40.653055,176.209956,135.556902
4,3678,38,559056,19.092633,3.312461,3.312461,3.316742,141.639961,138.323219
4,3862,860,13285280,23.663325,68.677195,68.677195,68.681008,200.629991,131.948983
4,3964,15,237840,17.859632,2.063398,2.063398,2.067117,146.310020,144.242903
5,1,136,680,9.409391,1.067438,1.067438,1.070969,137.269963,136.198994
5,4,333,6660,12.701306,1.070922,1.070922,1.074820,143.929967,142.855146
5,5,24,600,9.228819,1.005828,1.005828,1.009148,142.309989,141.300841
5,10,1211,60550,15.885839,1.452609,1.452609,1.456086,139.219977,137.763891
5,11,3021,166155,17.342170,1.977414,1.977414,1.980859,145.610014,143.629155
5,20,3,300,8.228819,1.049469,1.049469,1.053469,137.189985,136.136516
5,59,4,1180,10.204571,1.048539,1.048539,1.052680,136.249990,135.197310
5,72,47,16920,14.046442,1.214562,1.214562,1.218836,152.679975,151.461139
5,134,45,30150,14.879870,1.333250,1.333250,1.336883,153.889996,152.553113
5,169,30,25350,14.629698,1.205781,1.205781,1.209516,136.090035,134.880519
5,291,7583,11033265,23.395356,35.923133,35.923133,35.926492,162.870041,126.943549
5,297,11593,17215605,24.037214,55.157133,55.157133,55.160758,194.739958,139.579200
5,410,12,24600,14.586371,1.253836,1.253836,1.257375,135.259994,134.002619
5,3763,3,56445,15.784558,1.450148,1.450148,1.453867,138.839998,137.386131
6,1,39,234,7.870365,0.997859,0.997859,1.001906,134.209986,133.208080
6,1,243,1458,10.509775,1.016969,1.016969,1.021242,149.090018,148.068775
6,6,19922,717192,19.452000,4.212031,4.212031,4.215508,142.830017,138.614509
6,13,498,38844,15.245404,1.256320,1.256320,1.260352,134.739967,133.479615
6,36,18,3888,11.924813,1.114914,1.114914,1.118898,135.709997,134.591099
6,132,22886,18125712,24.111534,57.978258,57.978258,57.982000,185.450015,127.468015
6,288,11249,19438272,24.212397,60.394172,60.394172,60.398008,196.790032,136.392024
7,1,206,1442,10.493855,1.004844,1.004844,1.009234,137.399998,136.390764
7,1,6190,43330,15.403079,1.286766,1.286766,1.290375,138.210016,136.919641
7,2,33,462,8.851749,1.028664,1.028664,1.032617,137.110008,136.077391
7,12,18153,1524852,20.540238,6.679226,6.679226,6.683102,143.760000,137.076899
7,17,293,34867,15.089575,1.260664,1.260664,1.264313,133.189955,131.925642
7,123,375,322875,18.300616,2.282820,2.282820,2.287203,136.770017,134.482814
7,341,6,14322,13.805945,1.142726,1.142726,1.146859,138.659962,137.513102
7,705,5,24675,14.590762,1.199906,1.199906,1.203750,137.689989,136.486239
7,3155,4,88340,16.430779,1.459437,1.459437,1.463602,142.820005,141.356403
8,1,12,96,6.584963,0.990883,0.990883,0.994742,139.709970,138.715227
8,1,18,144,7.169925,1.018586,1.018586,1.022508,138.289994,137.267486
8,1,20,160,7.321928,1.045812,1.045812,1.049711,142.510049,141.460338
8,1,81,648,9.339850,0.997516,0.997516,1.001359,137.600000,136.598641
8,1,1755,14040,13.777255,1.106039,1.106039,1.109992,135.909999,134.800007
8,1,25099,200792,17.615342,1.786422,1.786422,1.790336,142.870005,141.079669
8,1,89964,719712,19.457060,3.451578,3.451578,3.455461,141.390017,137.934556
8,2,37,592,9.209453,1.049023,1.049023,1.052953,136.610004,135.557051
8,4,7,224,7.807355,1.049375,1.049375,1.052766,139.129988,138.077223
8,5,9250,370000,18.497166,2.407164,2.407164,2.411016,136.910996,134.499980
8,8,11,704,9.459432,1.093344,1.093344,1.097258,139.550015,138.452757
8,8,15,960,9.906891,1.112445,1.112445,1.116273,142.909994,141.793720
8,8,32,2048,11.000000,1.130687,1.130687,1.134492,134.530012,133.395519
8,8,199,12736,13.636625,1.125445,1.125445,1.129250,138.409960,137.280710
8,8,228,14592,13.832890,1.099812,1.099812,1.103516,135.549984,134.446469
8,8,920,58880,15.845490,1.343562,1.343562,1.347336,136.110000,134.762664
8,8,7120,455680,18.797662,2.654781,2.654781,2.658250,142.429955,139.771705
8,8,22643,1449152,20.466777,5.827781,5.827781,5.831609,157.590024,151.758415
8,8,27168,1738752,20.729621,6.663094,6.663094,6.667117,146.060018,139.392901
8,8,118270,7569280,22.851725,24.355430,24.355430,24.358820,157.709990,133.351170
8,12,25651,2462496,21.231690,8.955516,8.955516,8.959477,155.919988,146.960512
8,16,86,11008,13.426265,1.126273,1.126273,1.129891,147.629995,146.500104
8,16,124,15872,13.954196,1.113273,1.113273,1.117117,136.170012,135.052895
8,16,215,27520,14.748193,1.204742,1.204742,1.208352,142.380013,141.171662
8,16,2141,274048,18.064069,2.068656,2.068656,2.072133,151.710003,149.637870
8,16,4059,519552,18.986909,2.790125,2.790125,2.793945,141.069992,138.276046
8,16,9572,1225216,20.224605,5.049742,5.049742,5.053586,160.560012,155.506426
8,16,72227,9245056,23.140251,30.564945,30.564945,30.568664,160.960015,130.391351
8,64,68,34816,15.087463,1.351523,1.351523,1.355375,132.329995,130.974620
8,64,83,42496,15.375039,1.308508,1.308508,1.312109,136.839983,135.527873
8,64,89,45568,15.475733,1.355094,1.355094,1.358734,138.560019,137.201285
8,64,322,164864,17.330917,1.784250,1.784250,1.787766,142.459990,140.672225
8,64,2655,1359360,20.374496,5.543906,5.543906,5.547820,145.319966,139.772145
8,64,10393,5321216,22.343325,18.482266,18.482266,18.485852,149.700034,131.214182
8,64,11067,5666304,22.433977,19.242672,19.242672,19.246289,150.809996,131.563707
8,64,12593,6447616,22.620334,20.890594,20.890594,20.893750,151.530025,130.636275
8,64,31938,16352256,23.962986,53.058422,53.058422,53.062039,188.010046,134.948007
8,128,17,17408,14.087463,1.112570,1.112570,1.116461,135.329959,134.213498
8,128,29,29696,14.857981,1.196953,1.196953,1.201109,137.339986,136.138877
8,128,46,47104,15.523562,1.237492,1.237492,1.240992,132.160028,130.919036
8,128,345,353280,18.430453,2.327062,2.327062,2.330977,137.370022,135.039045
8,128,360,368640,18.491853,2.367476,2.367476,2.371836,141.209981,138.838145
8,128,486,497664,18.924813,2.784906,2.784906,2.788609,138.959964,136.171354
8,128,6234,6383616,22.605942,20.607234,20.607234,20.610539,150.919950,130.309411
8,128,9651,9882624,23.236463,31.251344,31.251344,31.254508,170.530053,139.275545
8,221,70,123760,16.917186,1.662156,1.662156,1.665961,140.309974,138.644013
8,256,8,16384,14.000000,1.197727,1.197727,1.200984,138.429983,137.228999
8,256,11,22528,14.459432,1.156141,1.156141,1.159984,151.890039,150.730055
8,256,20,40960,15.321928,1.229586,1.229586,1.232648,143.890036,142.657388
8,256,143,292864,18.159871,2.123680,2.123680,2.127633,148.280000,146.152367
8,256,577,1181696,20.172428,4.901180,4.901180,4.904750,142.109988,137.205238
8,256,1571,3217408,21.617467,11.123406,11.123406,11.126953,146.779988,135.653035
8,256,2637,5400576,22.364682,17.494953,17.494953,17.498687,149.249972,131.751285
8,512,23,94208,16.523562,1.431906,1.431906,1.435883,136.310002,134.874119
8,512,31,126976,16.954196,1.565305,1.565305,1.569477,140.029995,138.460519
8,512,354,1449984,20.467606,5.850250,5.850250,5.854102,144.670019,138.815917
8,512,749,3067904,21.548822,11.201430,11.201430,11.204953,144.249992,133.045039
8,557,2,8912,13.121534,1.178453,1.178453,1.182508,137.980038,136.797530
8,1024,16,131072,17.000000,1.552758,1.552758,1.556352,141.530007,139.973655
8,1024,24,196608,17.584963,1.767070,1.767070,1.770992,139.620039,137.849046
8,1024,60,491520,18.906891,2.783086,2.783086,2.786250,141.230004,138.443754
8,1024,77,630784,19.266787,3.249851,3.249851,3.254078,153.679983,150.425905
8,1024,187,1531904,20.546894,6.472695,6.472695,6.476609,142.150035,135.673425
8,1024,223,1826816,20.800900,7.514633,7.514633,7.518117,144.239981,136.721864
8,1024,384,3145728,21.584963,11.172906,11.172906,11.176422,138.819974,127.643553
8,1024,469,3842048,21.873444,13.208148,13.208148,13.211727,146.800012,133.588285
8,1024,729,5971968,22.509775,19.375992,19.375992,19.379492,149.000029,129.620536
8,1024,4111,33677312,25.005274,103.533141,103.533141,103.536641,233.700033,130.163393
9,1,1747,15723,13.940589,1.171930,1.171930,1.176094,135.699986,134.523892
9,26,7,1638,10.677720,1.085953,1.085953,1.090195,140.830001,139.739806
9,3539,3,95553,16.544014,1.642570,1.642570,1.646594,138.829986,137.183392
10,4,5776,231040,17.817783,2.015937,2.015937,2.020094,142.339966,140.319872
10,5,9643,482150,18.879123,3.641617,3.641617,3.645391,139.279990,135.634599
10,14,4,560,9.129283,1.036062,1.036062,1.039906,134.599977,133.560071
10,26,567,147420,17.169573,1.806367,1.806367,1.809875,138.609961,136.800086
10,95,27,25650,14.646671,1.189453,1.189453,1.193445,138.350006,137.156560
10,111,3,3330,11.701306,1.038734,1.038734,1.042461,137.839990,136.797529
10,125,7,8750,13.095067,1.118281,1.118281,1.122359,148.440013,147.317653
10,265,770,2040500,20.960491,8.890867,8.890867,8.894344,147.959974,139.065630
10,836,5,41800,15.351215,1.393297,1.393297,1.396523,136.060000,134.663477
10,878,450,3951000,21.913786,13.483680,13.483680,13.487070,150.370004,136.882934
11,1,8,88,6.459432,0.993633,0.993633,0.997727,135.379960,134.382233
11,83,6,5478,12.419434,1.093469,1.093469,1.097477,131.679990,130.582513
11,262,840,2420880,21.207100,9.352945,9.352945,9.356031,147.480052,138.124021
11,748,215,1769020,20.754519,6.904844,6.904844,6.908977,180.219999,173.311022
12,1,25,300,8.228819,1.038805,1.038805,1.042859,150.509994,149.467134
12,1,41,492,8.942515,1.045289,1.045289,1.049367,138.769974,137.720607
12,1,286,3432,11.744834,1.049875,1.049875,1.053648,138.260017,137.206368
12,1,506,6072,12.567956,1.152156,1.152156,1.156195,138.450006,137.293811
12,1,1094,13128,13.680360,1.154976,1.154976,1.159117,138.919975,137.760858
12,1,2566,30792,14.910268,1.234789,1.234789,1.238516,137.910014,136.671498
12,1,3427,41124,15.327693,1.338844,1.338844,1.343102,137.410010,136.066909
12,1,3931,47172,15.525643,1.326641,1.326641,1.330273,136.110000,134.779727
12,1,19418,233016,17.830069,2.170141,2.170141,2.173969,133.410038,131.236069
12,1,34892,418704,18.675571,3.006664,3.006664,3.010352,143.739977,140.729625
12,6,363,26136,14.673751,1.185125,1.185125,1.188852,131.999957,130.811106
12,8,10,960,9.906891,1.116648,1.116648,1.120586,140.900025,139.779439
12,8,18,1728,10.754888,1.101227,1.101227,1.105180,134.469999,133.364820
12,8,111,10656,13.379378,1.082047,1.082047,1.086367,134.338974,133.252607
12,8,1592,152832,17.221587,1.667937,1.667937,1.672203,137.710012,136.037809
12,8,2334,224064,17.773551,1.930734,1.930734,1.935016,146.919978,144.984962
12,8,3732,358272,18.450696,2.377398,2.377398,2.381273,144.849997,142.468724
12,8,6959,668064,19.349627,3.322633,3.322633,3.326477,142.759993,139.433516
12,8,8378,804288,19.617353,3.769781,3.769781,3.773719,140.919990,137.146272
12,13,8,1248,10.285402,1.104266,1.104266,1.108109,135.909999,134.801889
12,15,37,6660,12.701306,1.172203,1.172203,1.176211,136.539980,135.363769
12,16,89,17088,14.060696,1.140836,1.140836,1.144633,135.040027,133.895394
12,16,212,40704,15.312883,1.239266,1.239266,1.243102,136.249990,135.006888
12,16,243,46656,15.509775,1.290359,1.290359,1.294344,135.360053,134.065709
12,16,671,128832,16.975131,1.612461,1.612461,1.616531,137.940049,136.323518
12,16,2788,535296,19.029977,2.913195,2.913195,2.917484,141.469995,138.552510
12,16,11515,2210880,21.076189,8.100664,8.100664,8.104703,151.580025,143.475322
12,35,4,1680,10.714246,1.029008,1.029008,1.032977,141.899975,140.866998
12,64,69,52992,15.693487,1.460805,1.460805,1.464602,135.420007,133.955405
12,64,898,689664,19.395534,3.836383,3.836383,3.840211,139.020034,135.179823
12,64,1830,1405440,20.422590,5.831977,5.831977,5.835602,142.820005,136.984403
12,64,21131,16228608,23.952036,52.598109,52.598109,52.601914,188.749982,136.148068
12,64,27367,21017856,24.325112,65.263258,65.263258,65.266625,196.270004,131.003379
12,128,10,15360,13.906891,1.147922,1.147922,1.151617,136.339979,135.188362
12,128,37,56832,15.794416,1.344859,1.344859,1.348625,138.800009,137.451384
12,128,947,1454592,20.472183,5.801133,5.801133,5.804742,158.820010,153.015268
12,128,1580,2426880,21.210671,8.836070,8.836070,8.839578,144.699996,135.860418
12,128,4945,7595520,22.856717,25.007672,25.007672,25.011469,161.670032,136.658563
12,128,10629,16326144,23.960681,50.928883,50.928883,50.932242,184.769975,133.837733
12,256,116,356352,18.442943,2.383422,2.383422,2.387477,142.990029,140.602553
12,256,382,1173504,20.162391,4.896328,4.896328,4.899992,140.880002,135.980010
12,427,202,1035048,19.981266,5.348531,5.348531,5.352367,141.690020,136.337652
12,444,5400,28771200,24.778122,90.921492,90.921492,90.924883,221.370021,130.445138
12,512,12,73728,16.169925,1.497648,1.497648,1.501398,142.840028,141.338630
12,512,45,276480,18.076816,2.139297,2.139297,2.142961,138.759962,136.617001
12,512,66,405504,18.629357,2.623180,2.623180,2.627586,152.610010,149.982424
12,512,91,559104,19.092757,3.077148,3.077148,3.080969,139.819982,136.739013
12,512,183,1124352,20.100662,4.762312,4.762312,4.765758,138.560019,133.794261
12,512,788,4841472,22.207014,15.847211,15.847211,15.851352,153.689994,137.838643
12,512,799,4909056,22.227014,15.923016,15.923016,15.926695,147.280050,131.353355
12,512,880,5406720,22.366322,17.510453,17.510453,17.513930,156.960043,139.446113
12,512,1695,10414080,23.312032,34.101367,34.101367,34.104875,160.760013,126.655138
12,1024,54,663552,19.339850,3.496164,3.496164,3.500227,143.799989,140.299762
12,1024,111,1363968,20.379378,5.950219,5.950219,5.954242,145.670027,139.715784
12,1024,292,3588096,21.774787,12.096508,12.096508,12.099914,146.990002,134.890088
12,1024,317,3895296,21.893302,13.267805,13.267805,13.271383,153.780042,140.508659
12,1024,765,9400320,23.164278,30.660406,30.660406,30.663898,160.779979,130.116080
13,1,200,2600,11.344296,1.073805,1.073805,1.078094,147.269981,146.191887
13,4,18,936,9.870365,1.082602,1.082602,1.086438,135.820010,134.733572
13,4,6298,327496,18.321118,2.461156,2.461156,2.465195,138.169969,135.704774
13,12,5,780,9.607330,1.136289,1.136289,1.140070,136.220013,135.079942
13,13,370,62530,15.932261,1.396469,1.396469,1.400727,139.119977,137.719250
13,34,5083,2246686,21.099367,9.816070,9.816070,9.819031,154.979993,145.160961
13,426,466,2580708,21.299335,10.341000,10.341000,10.344078,151.140033,140.795955
13,1208,682,10710128,23.352472,36.179539,36.179539,36.183266,162.230048,126.046782
14,1,60,840,9.714246,1.038055,1.038055,1.041961,136.710005,135.668044
14,1,180,2520,11.299208,1.074047,1.074047,1.077875,139.319978,138.242103
14,1,2148,30072,14.876133,1.208492,1.208492,1.212078,140.309974,139.097896
14,1,4401,61614,15.910971,1.379351,1.379351,1.382953,139.800017,138.417064
14,1,11138,155932,17.250557,1.710117,1.710117,1.713484,139.869982,138.156498
14,1,24145,338030,18.366792,2.405508,2.405508,2.409344,138.000003,135.590659
14,1,50660,709240,19.435914,3.754055,3.754055,3.757969,140.290009,136.532040
14,1,52426,733964,19.485350,3.865406,3.865406,3.869227,145.760016,141.890789
14,1,69813,977382,19.898563,4.691766,4.691766,4.695695,144.349993,139.654298
14,3,5266,221172,17.754809,1.977586,1.977586,1.981656,130.589993,128.608337
14,8,1237,138544,17.079985,1.583797,1.583797,1.587758,139.019976,137.432218
14,8,6606,739872,19.496916,3.536148,3.536148,3.539836,139.390002,135.850166
14,8,22064,2471168,21.236762,9.028375,9.028375,9.032367,155.029993,145.997626
14,8,40534,4539808,22.114200,15.096648,15.096648,15.100039,145.169965,130.069926
14,8,49373,5529776,22.398790,17.981875,17.981875,17.985031,158.699986,140.714955
14,14,902,176792,17.431693,1.912289,1.912289,1.916344,148.399966,146.483622
14,16,9,2016,10.977280,1.152125,1.152125,1.156188,142.420002,141.263814
14,16,12,2688,11.392317,1.169789,1.169789,1.174008,134.149974,132.975966
14,16,235,52640,15.683872,1.309719,1.309719,1.313891,137.700001,136.386110
14,16,2042,457408,18.803122,2.652359,2.652359,2.656516,150.009990,147.353474
14,16,2130,477120,18.863993,2.710203,2.710203,2.714109,154.319976,151.605867
14,16,2925,655200,19.321576,3.282258,3.282258,3.286000,140.719989,137.433989
14,16,3531,790944,19.593216,3.736586,3.736586,3.740617,138.410018,134.669401
14,16,14373,3219552,21.618429,11.136797,11.136797,11.140180,150.609994,139.469815
14,16,117551,26331424,24.650282,82.101094,82.101094,82.104992,209.209975,127.104983
14,34,31961,15213436,23.858843,54.594758,54.594758,54.598141,185.979996,131.381855
14,64,82,73472,16.164907,1.532875,1.532875,1.536383,148.419989,146.883606
14,64,528,473088,18.851749,3.013203,3.013203,3.017008,149.480009,146.463001
14,64,563,504448,18.944346,3.021539,3.021539,3.025438,141.880009,138.854572
14,64,2665,2387840,21.187275,8.951008,8.951008,8.954477,142.480014,133.525537
14,64,6442,5772032,22.460648,18.805828,18.805828,18.809742,144.830032,126.020290
14,64,24927,22334592,24.412777,69.196234,69.196234,69.199164,196.230016,127.030852
14,64,35429,31744384,24.919998,100.531203,100.531203,100.535078,236.060005,135.524926
14,128,345,618240,19.237807,3.259000,3.259000,3.262742,144.099991,140.837249
14,128,2550,4569600,22.123636,15.138719,15.138719,15.141883,145.070022,129.928139
14,128,8541,15305472,23.867544,48.398055,48.398055,48.401852,183.979981,135.578129
14,256,38,136192,17.055282,1.622078,1.622078,1.626344,143.930025,142.303681
14,256,45,161280,17.299208,1.701375,1.701375,1.705109,137.260009,135.554900
14,256,100,358400,18.451211,2.406312,2.406312,2.410328,148.440013,146.029685
14,256,176,630784,19.266787,3.170422,3.170422,3.174602,141.700031,138.525430
14,256,2606,9339904,23.154976,29.679586,29.679586,29.683078,157.559989,127.876911
14,256,3367,12067328,23.524603,38.398680,38.398680,38.402391,176.839996,138.437606
14,256,4396,15755264,23.909331,49.094937,49.094937,49.098406,185.229990,136.131584
14,256,8550,30643200,24.869064,94.565766,94.565766,94.569211,227.270008,132.700797
14,512,9,64512,15.977280,1.352203,1.352203,1.355625,136.399991,135.044366
14,512,10,71680,16.129283,1.381820,1.381820,1.385547,147.379993,145.994446
14,512,11,78848,16.266787,1.399781,1.399781,1.403828,135.899987,134.496159
14,512,12,86016,16.392317,1.458336,1.458336,1.461742,151.780026,150.318284
14,512,32,229376,17.807355,1.905430,1.905430,1.909367,144.420017,142.510650
14,512,50,358400,18.451211,2.471523,2.471523,2.475344,139.100011,136.624668
14,512,287,2057216,20.972262,7.789508,7.789508,7.793109,145.760016,137.966906
14,512,320,2293760,21.129283,8.502539,8.502539,8.506375,146.779988,138.273613
14,512,3278,23496704,24.485955,73.198992,73.198992,73.202070,206.859957,133.657887
14,781,7,76538,16.223889,1.455234,1.455234,1.458750,138.829986,137.371236
14,1024,9,129024,16.977280,1.614086,1.614086,1.617750,143.930025,142.312275
14,1024,13,186368,17.507795,1.834351,1.834351,1.838703,138.250005,136.411302
14,1024,40,573440,19.129283,3.079000,3.079000,3.083375,142.199977,139.116602
14,1024,47,673792,19.361944,3.487234,3.487234,3.490719,172.509986,169.019268
14,1024,1619,23209984,24.468242,72.840836,72.840836,72.844086,200.390001,127.545915
14,2014,8,225568,17.783203,1.901648,1.901648,1.905367,135.980023,134.074655
15,8,5879,705480,19.428246,3.460164,3.460164,3.464008,138.879986,135.415979
15,15,21,4725,12.206099,1.162398,1.162398,1.166031,157.870003,156.703972
15,134,21,42210,15.365297,1.424563,1.424563,1.428102,136.949995,135.521893
15,499,9,67365,16.039712,1.398727,1.398727,1.402484,138.010015,136.607530
16,1,15,240,7.906891,1.012836,1.012836,1.016641,149.300031,148.283390
16,1,20,320,8.321928,1.020531,1.020531,1.024602,137.760013,136.735411
16,1,40,640,9.321928,1.016390,1.016390,1.020391,136.599992,135.579602
16,1,53,848,9.727920,1.034180,1.034180,1.038141,138.379983,137.341842
16,1,79,1264,10.303781,1.039570,1.039570,1.043273,135.000038,133.956765
16,1,333,5328,12.379378,1.087797,1.087797,1.091742,143.040030,141.948288
16,1,2351,37616,15.199059,1.238906,1.238906,1.242844,137.930037,136.687194
16,2,3,96,6.584963,0.969922,0.969922,0.973625,140.079996,139.106371
16,6,33,3168,11.629357,1.108141,1.108141,1.111961,137.150055,136.038094
16,8,9,1152,10.169925,1.133219,1.133219,1.136992,137.610012,136.473020
16,8,10,1280,10.321928,1.121344,1.121344,1.125375,137.770025,136.644650
16,8,17,2176,11.087463,1.144047,1.144047,1.147992,142.090023,140.942030
16,8,51,6528,12.672425,1.107844,1.107844,1.111250,149.719999,148.608749
16,8,2041,261248,17.995060,2.018227,2.018227,2.021852,142.880017,140.858165
16,8,13056,1671168,20.672425,6.422117,6.422117,6.425836,145.470025,139.044189
16,8,40482,5181696,22.304993,17.099273,17.099273,17.102453,160.449999,143.347546
16,8,93910,12020480,23.518991,37.969914,37.969914,37.973617,171.290012,133.316395
16,16,39,9984,13.285402,1.178562,1.178562,1.182617,137.339986,136.157369
16,16,43,11008,13.426265,1.207000,1.207000,1.210422,135.470007,134.259585
16,16,63,16128,13.977280,1.174414,1.174414,1.178711,138.119969,136.941258
16,16,146,37376,15.189825,1.341750,1.341750,1.345719,147.190993,145.845274
16,16,173,44288,15.434628,1.359008,1.359008,1.362164,143.110054,141.747890
16,16,9012,2307072,21.137632,8.476406,8.476406,8.480344,145.950005,137.469662
16,16,9780,2503680,21.255619,9.121289,9.121289,9.125195,144.820020,135.694825
16,16,21146,5413376,22.368097,18.636859,18.636859,18.640039,148.900028,130.259989
16,16,26641,6820096,22.701361,23.185781,23.185781,23.188898,163.040007,139.851109
16,16,49270,12613120,23.588422,41.390312,41.390312,41.394031,175.910012,134.515981
16,17,192,52224,15.672425,1.352367,1.352367,1.356344,140.079996,138.723652
16,64,249,254976,17.960002,1.989437,1.989437,1.993477,147.220038,145.226562
16,128,72,147456,17.169925,1.607805,1.607805,1.611852,139.890006,138.278154
16,128,82,167936,17.357552,1.661992,1.661992,1.665625,141.150027,139.484402
16,128,680,1392640,20.409391,5.572820,5.572820,5.576734,143.349986,137.773251
16,128,992,2031616,20.954196,7.534844,7.534844,7.538461,141.190016,133.651555
