d0,d1,d2,size,log2_size,latency_us,kernel_us,program_us,wall_us,host_us
3,137,82,33702,15.040547,1.319922,1.319922,1.324070,133.100024,131.775954
3,438,25,32850,15.003606,1.356758,1.356758,1.360250,139.150012,137.789762
3,564,4,6768,12.724514,1.051961,1.051961,1.055695,137.339986,136.284291
3,578,110,190740,17.541248,2.061547,2.061547,2.065352,139.870041,137.804689
3,1124,55,185460,17.500749,1.936492,1.936492,1.940094,140.090007,138.149914
3,1727,1276,6610956,22.656427,30.728797,30.728797,30.732359,162.500015,131.767656
3,1961,5031,29597373,24.818966,136.244250,136.244250,136.247617,273.259997,137.012380
3,2902,2,17412,14.087794,1.197461,1.197461,1.201375,137.229974,136.028599
4,1,10,40,5.321928,0.968758,0.968758,0.972461,137.259951,136.287490
4,1,40,160,7.321928,0.974367,0.974367,0.978063,134.890026,133.911963
4,1,48,192,7.584963,0.963289,0.963289,0.966859,136.350049,135.383189
4,1,3395,13580,13.729196,1.191898,1.191898,1.195734,141.230004,140.034270
4,1,4899,19596,14.258272,1.224359,1.224359,1.227641,138.319971,137.092330
4,1,18706,74824,16.191213,1.752273,1.752273,1.756102,143.790036,142.033934
4,1,23203,92812,16.502024,1.968891,1.968891,1.972609,142.390025,140.417415
4,1,29764,119056,16.861281,2.114305,2.114305,2.118242,139.949960,137.831718
4,2,14,112,6.807355,1.010672,1.010672,1.014586,136.799994,135.785408
4,2,20,160,7.321928,1.010547,1.010547,1.014102,135.340029,134.325928
