d0,d1,d2,size,log2_size,latency_us
12,256,812,2494464,21.250298,2.907534
12,256,973,2989056,21.511258,3.203950
12,256,1319,4051968,21.950191,3.902626
12,256,4941,15178752,23.855550,10.092283
12,512,11,67584,16.044394,1.564487
12,512,15,92160,16.491853,1.579560
12,512,37,227328,17.794416,1.691382
12,512,38,233472,17.832890,1.678079
12,512,51,313344,18.257388,1.730072
12,512,68,417792,18.672425,1.789436
12,512,127,780288,19.573647,1.961929
12,512,460,2826240,21.430453,3.137763
12,512,465,2856960,21.446049,3.157808
12,512,507,3115008,21.570804,3.288174
12,512,904,5554176,22.405141,4.671324
12,512,915,5621760,22.422590,4.727808
12,512,4111,25257984,24.590236,15.722808
12,512,5217,32053248,24.933967,19.749201
12,1024,43,528384,19.011227,1.860678
12,1024,81,995328,19.924813,2.087866
12,1024,122,1499136,20.515700,2.420205
12,1024,191,2347008,21.162391,2.844658
12,1024,206,2531328,21.271463,2.956963
12,1024,212,2605056,21.312883,3.064406
12,1024,448,5505024,22.392317,4.603904
12,1024,462,5677056,22.436712,4.736758
12,1024,3032,37257216,25.151017,22.902829
14,1,48,672,9.392317,1.564591
14,1,124,1736,10.761551,1.565465
14,1,125,1750,10.773139,1.569802
14,1,166,2324,11.182394,1.536015
14,1,1114,15596,13.928888,1.565019
14,1,1997,27958,14.770974,1.563903
14,1,2097,29358,14.841466,1.565833
14,1,4760,66640,16.024101,1.567933
14,1,9422,131908,17.009173,1.608363
14,1,18121,253694,17.952730,1.680551
14,1,18677,261478,17.996330,1.686318
14,1,24049,336686,18.361044,1.741377
14,8,13,1456,10.507795,1.564251
14,8,72,8064,12.977280,1.564950
14,8,99,11088,13.436712,1.564877
14,8,199,22288,14.443980,1.565405
14,8,684,76608,16.225207,1.564608
14,8,3002,336224,18.359063,1.721183
14,8,7042,788704,19.589124,1.963574
14,8,8701,974512,19.894320,2.031604
14,8,14884,1667008,20.668830,2.463493
14,8,17714,1983968,20.919957,2.658242
14,16,9,2016,10.977280,1.565090
14,16,11,2464,11.266787,1.564578
14,16,34,7616,12.894818,1.564934
14,16,158,35392,15.111136,1.565452
14,16,321,71904,16.133784,1.590345
14,16,1065,238560,17.863993,1.675731
14,16,1074,240576,17.876133,1.671038
14,16,1098,245952,17.908017,1.675484
14,16,1106,247744,17.918491,1.662956
14,16,1462,327488,18.321083,1.741617
14,16,1727,386848,18.561407,1.738400
14,16,5893,1320032,20.332141,2.313881
14,16,5961,1335264,20.348694,2.301324
14,16,9189,2058336,20.973047,2.675822
14,16,11626,2604224,21.312422,3.008879
14,16,38089,8531936,23.024442,6.361393
14,64,63,56448,15.784635,1.595453
14,64,323,289408,18.142745,1.770833
14,64,341,305536,18.220983,1.780957
14,64,740,663040,19.338736,1.946864
14,64,1347,1206912,20.202889,2.291187
14,64,2936,2630656,21.326991,3.065845
14,64,4417,3957632,21.916206,3.899932
14,64,9691,8683136,23.049785,6.458447
14,64,13216,11841536,23.497353,8.530203
14,64,28023,25108608,24.581679,15.886279
14,64,29756,26661376,24.668248,16.702420
14,128,28,50176,15.614710,1.565995
14,128,163,292096,18.156083,1.716048
14,128,174,311808,18.250298,1.703656
14,128,222,397824,18.601771,1.735123
14,128,724,1297408,20.307201,2.225046
14,128,964,1727488,20.720244,2.515708
14,128,1254,2247168,21.099677,2.784863
14,128,1296,2322432,21.147205,2.835068
14,128,3227,5782784,22.463333,4.759110
14,128,3766,6748672,22.686172,5.332763
14,128,4877,8739584,23.059133,6.494635
14,256,31,111104,16.761551,1.583037
14,256,32,114688,16.807355,1.592666
14,256,37,132608,17.016808,1.607202
14,256,75,268800,18.036174,1.680608
14,256,122,437248,18.738092,1.776793
14,256,1321,4734464,22.174770,4.198196
14,256,1656,5935104,22.500842,4.887443
14,256,1692,6064128,22.531869,4.938744
14,256,2095,7508480,22.840089,5.730685
14,256,2201,7888384,22.911298,5.956781
14,256,3769,13508096,23.687321,9.151667
14,512,9,64512,15.977280,1.594199
14,512,10,71680,16.129283,1.564178
14,512,11,78848,16.266787,1.565163
14,512,12,86016,16.392317,1.575818
14,512,16,114688,16.807355,1.592703
14,512,27,193536,17.562242,1.642101
14,512,29,207872,17.665336,1.656675
14,512,40,286720,18.129283,1.716770
14,512,189,1354752,20.369597,2.301941
14,512,207,1483776,20.500842,2.343196
14,512,1617,11590656,23.466459,8.075297
14,512,2991,21439488,24.353767,13.609635
14,512,3976,28499968,24.764457,17.617032
14,1024,9,129024,16.977280,1.655692
14,1024,12,172032,17.392317,1.631301
14,1024,16,229376,17.807355,1.675155
14,1024,18,258048,17.977280,1.689445
14,1024,33,473088,18.851749,1.774600
14,1024,37,530432,19.016808,1.877661
14,1024,38,544768,19.055282,1.960411
14,1024,48,688128,19.392317,1.937893
14,1024,199,2852864,21.443980,3.168674
14,1024,864,12386304,23.562242,8.524632
14,1024,868,12443648,23.568906,8.638973
14,1024,2566,36786176,25.132660,22.512422
14,1024,2714,38907904,25.213560,23.625890
16,1,10,160,7.321928,1.530677
16,1,14,224,7.807355,1.530658
16,1,18,288,8.169925,1.531072
16,1,27,432,8.754888,1.530494
16,1,32,512,9.000000,1.531207
16,1,33,528,9.044394,1.530894
16,1,42,672,9.392317,1.530505
16,1,60,960,9.906891,1.530654
16,1,215,3440,11.748193,1.531546
16,1,1206,19296,14.236014,1.562228
16,1,5276,84416,16.365229,1.566817
16,1,7939,127024,16.954742,1.595418
16,8,9,1152,10.169925,1.553542
16,8,10,1280,10.321928,1.537447
16,8,16,2048,11.000000,1.542034
16,8,36,4608,12.169925,1.564075
16,8,41,5248,12.357552,1.564678
16,8,117,14976,13.870365,1.565107
16,8,1049,134272,17.034799,1.624254
16,8,1065,136320,17.056638,1.628660
16,8,5476,700928,19.418907,1.943990
16,8,14867,1902976,20.859826,2.600342
16,8,31242,3998976,21.931199,3.913879
16,8,40025,5123200,22.288614,4.405959
16,16,33,8448,13.044394,1.564431
16,16,35,8960,13.129283,1.565225
16,16,49,12544,13.614710,1.565583
16,16,104,26624,14.700440,1.564838
16,16,120,30720,14.906891,1.565160
16,16,2474,633344,19.272630,1.966151
16,16,3948,1010688,19.946906,2.054749
16,16,3992,1021952,19.962896,2.144705
16,16,4244,1086464,20.051209,2.160160
16,16,8376,2144256,21.032046,2.729452
16,16,8381,2145536,21.032907,2.737671
16,16,9314,2384384,21.185185,2.892466
16,16,10277,2630912,21.327132,3.053379
16,16,17681,4526336,22.109912,4.090274
16,16,29158,7464448,22.831604,5.704247
16,64,18,18432,14.169925,1.565555
16,64,167,171008,17.383704,1.678428
16,64,320,327680,18.321928,1.955205
16,64,791,809984,19.627534,2.113407
16,64,6211,6360064,22.600610,5.179795
16,64,7012,7180288,22.775610,5.631804
16,64,36451,37325824,25.153671,22.854954
16,128,14,28672,14.807355,1.564121
16,128,55,112640,16.781360,1.582804
16,128,62,126976,16.954196,1.590418
16,128,403,825344,19.654636,1.985434
16,128,563,1153024,20.136991,2.177237
16,128,765,1566720,20.579316,2.391324
16,128,983,2013184,20.941048,2.639749
16,128,1119,2291712,21.127994,2.799658
16,128,3847,7878656,22.909518,5.979155
16,128,6782,13889536,23.727495,9.371872
16,128,8600,17612800,24.070121,11.448310
16,128,18921,38750208,25.207701,23.502557
16,256,18,73728,16.169925,1.565851
16,256,25,102400,16.643856,1.579471
16,256,29,118784,16.857981,1.587950
16,256,33,135168,17.044394,1.604205
16,256,40,163840,17.321928,1.629071
16,256,47,192512,17.554589,1.630150
16,256,59,241664,17.882643,1.680519
16,256,499,2043904,20.962896,2.667489
16,256,593,2428928,21.211888,2.906461
16,512,14,114688,16.807355,1.587463
16,512,15,122880,16.906891,1.588172
16,512,132,1081344,20.044394,2.146735
16,512,390,3194880,21.607330,3.283696
16,512,673,5513216,22.394463,4.618493
16,512,744,6094848,22.539159,4.957329
16,512,1283,10510336,23.325305,7.487123
16,512,1526,12500992,23.575539,8.620479
16,512,1626,13320192,23.667112,9.040135
16,512,1705,13967360,23.735556,9.415662
16,512,2368,19398656,24.209453,12.595662
16,1024,11,180224,17.459432,1.623550
16,1024,20,327680,18.321928,1.715918
16,1024,59,966656,19.882643,2.067285
16,1024,119,1949696,20.894818,2.611941
16,1024,276,4521984,22.108524,4.055274
16,1024,357,5849088,22.479780,4.789612
16,1024,515,8437760,23.008429,6.300068
16,1024,986,16154624,23.945444,10.599610
16,1024,1031,16891904,24.009829,11.055253
32,1,11,352,8.459432,1.562903
32,1,31,992,9.954196,1.564291
32,1,172,5504,12.426265,1.524642
32,1,173,5536,12.434628,1.565259
32,1,279,8928,13.124121,1.564831
32,1,1075,34400,15.070121,1.565918
32,1,2273,72736,16.150382,1.565549
32,1,4818,154176,17.234219,1.633436
32,1,13055,417760,18.672315,1.755578
32,1,39736,1271552,20.278159,2.246735
32,8,16,4096,12.000000,1.565128
32,8,84,21504,14.392317,1.564354
32,8,468,119808,16.870365,1.602363
32,8,1602,410112,18.645658,1.778032
32,8,2883,738048,19.493355,1.962985
32,8,3116,797696,19.605480,2.007591
32,8,3534,904704,19.787086,2.060248
32,8,3792,970752,19.888743,2.064080
32,8,11881,3041536,21.536369,3.275685
32,8,11915,3050240,21.540491,3.236279
32,8,19742,5053952,22.268981,4.387123
32,8,21070,5393920,22.362903,4.567078
32,16,16,8192,13.000000,1.564991
32,16,32,16384,14.000000,1.564781
32,16,142,72704,16.149747,1.602670
32,16,166,84992,16.375039,1.600119
32,16,214,109568,16.741467,1.604240
32,16,235,120320,16.876517,1.601865
32,16,434,222208,17.761551,1.679050
32,16,485,248320,17.921841,1.670715
32,16,556,284672,18.118941,1.732765
32,16,705,360960,18.461479,1.750264
32,16,1677,858624,19.711667,2.048373
32,16,1970,1008640,19.943980,2.128767
32,16,2179,1115648,20.089450,2.172100
32,16,3560,1822720,20.797662,2.615297
32,16,5382,2755584,21.393927,3.139201
32,16,6226,3187712,21.604090,3.366986
32,16,6453,3303936,21.655754,3.449658
32,16,15254,7810048,22.896900,5.943447
32,64,12,24576,14.584963,1.564492
32,64,16,32768,15.000000,1.565048
32,64,32,65536,16.000000,1.600527
32,64,42,86016,16.392317,1.632096
32,64,73,149504,17.189825,1.688257
32,64,91,186368,17.507795,1.738262
32,64,95,194560,17.569856,1.732344
32,64,832,1703936,20.700440,2.713425
32,64,943,1931264,20.881114,2.701119
32,64,1490,3051520,21.541097,3.295731
32,64,2579,5281792,22.332596,4.754110
32,64,14602,29904896,24.833878,18.700982
32,64,16572,33939456,25.016460,20.767580
32,128,9,36864,15.169925,1.564899
32,128,43,176128,17.426265,1.628792
32,128,54,221184,17.754888,1.677477
32,128,145,593920,19.179909,1.865774
32,128,147,602112,19.199672,1.866272
32,128,391,1601536,20.611025,2.440936
32,128,485,1986560,20.921841,2.640068
32,128,6236,25542656,24.606405,15.910731
32,128,7878,32268288,24.943614,19.761895
32,128,8102,33185792,24.984062,20.267808
32,256,11,90112,16.459432,1.564476
32,256,31,253952,17.954196,1.680401
32,256,41,335872,18.357552,1.705968
32,256,47,385024,18.554589,1.738574
32,256,84,688128,19.392317,1.957044
32,256,122,999424,19.930737,2.052329
32,256,994,8142848,22.957102,6.089566
32,256,1030,8437760,23.008429,6.312785
32,256,4006,32817152,24.967947,20.132123
32,512,11,180224,17.459432,1.627508
32,512,50,819200,19.643856,1.976461
32,512,128,2097152,21.000000,2.714909
32,512,188,3080192,21.554589,3.271689
32,512,255,4177920,21.994353,3.923904
32,512,1269,20791296,24.309476,13.271781
32,512,1351,22134784,24.399812,14.105205
32,1024,14,458752,18.807355,1.783347
32,1024,79,2588672,21.303781,2.935594
32,1024,235,7700480,22.876517,5.880320
32,1024,294,9633792,23.199672,7.090023
